0,1,2,3,4,5,6,7
0.012049433228806139,0.002879493401909683,0.012136076570115784,322.5466742904794,395.20969182898654,0.013564028992313681,287.6693792970843,3.0
0.012097363464592614,0.0028644417079964346,0.004478606995743761,322.54724883633,395.20969182898654,0.013564028992313681,287.6693792970843,3.0
0.05815899309329481,0.007600233159942238,0.0016727733929604027,322.83857600842316,395.20969182898654,0.09016378461439056,287.6693792970843,3.0
0.07307376372487923,0.013372602189947902,0.0006709710991180118,323.02998298659503,395.20969182898654,0.09016378461439056,287.6693792970843,3.0
0.0778722812867127,0.016850028252521188,0.0003253713811028347,323.09928786479543,395.20969182898654,0.09016378461439056,287.6693792970843,3.0
0.07941197968601532,0.018567795337811777,0.00021053073839139014,323.1224641242488,395.20969182898654,0.09016378461439056,287.6693792970843,3.0
0.007328928349217334,0.1252492480202032,0.03941788844143368,388.73877321433815,395.20969182898654,0.09016378461439056,373.075297113295,3.0
0.006584757440997846,0.09240675008332055,0.07438247693113503,389.5537883347219,395.20969182898654,0.09016378461439056,373.075297113295,3.0
0.3834342799208858,0.16972705987898162,0.03444025624118385,323.8891759574466,395.20969182898654,0.7157121747315575,276.51096021366806,3.0
0.564464966190544,0.11994356328262074,0.013184066673293637,318.29515231764964,395.20969182898654,0.7157121747315575,276.51096021366806,3.0
0.6283054097741276,0.10728963912432621,0.005216780561984935,318.3725009657788,395.20969182898654,0.7157121747315575,276.51096021366806,3.0
0.6492271234223075,0.10776453515314666,0.0022821329697009785,318.61149131027764,395.20969182898654,0.7157121747315575,276.51096021366806,3.0
0.6558420590685158,0.11009247732478017,0.0012143307160802919,318.7181821313312,395.20969182898654,0.7157121747315575,276.51096021366806,3.0
0.6578932921787732,0.11170440297634465,0.0008303529456967218,318.7565311620788,395.20969182898654,0.7157121747315575,276.51096021366806,3.0
0.6585230630926311,0.11254341447111171,0.0006936828066965162,318.76927221155796,395.20969182898654,0.7157121747315575,276.51096021366806,3.0
0.6881532347780904,0.05438785554566744,0.00031022736569746856,291.309874447036,316.7665395061365,0.7157121747315575,276.51096021366806,3.0
0.3708476962692544,0.02349838812097166,0.00012150735861288231,289.7710579353438,316.7665395061365,0.18895162085234662,276.51096021366806,3.0
0.28898712716865477,0.01083799827322518,4.778993814152921e-05,289.6493835358722,316.7665395061365,0.24308311233741886,276.51096021366806,3.0
0.20865503406547792,0.005612113236513783,1.9086489764952308e-05,289.61486982226427,316.7665395061365,0.16318754881313946,276.51096021366806,3.0
0.4407619707100155,0.04040286017089645,8.166693468930619e-05,323.21929409103285,316.7665395061365,0.6062272905784868,324.7548236823442,3.0
0.6306531703107477,0.14276186240869765,0.0007488749897405778,329.55464131413214,316.7665395061365,0.8429014886675603,324.7548236823442,3.0
0.6523827399681111,0.27487512720638746,0.0027928177604720217,334.88283321041934,316.7665395061365,0.8429014886675603,324.7548236823442,3.0
0.5995137508661688,0.4408484346317366,0.007899349315833804,342.12285716882735,316.7665395061365,0.8429014886675603,324.7548236823442,3.0
7.951025091890163e-05,0.001774405180070826,1.6698799146934817,556.1838005545181,316.7665395061365,0.8429014886675603,324.7548236823442,3.0
0.036641687312042315,0.022868317989768405,0.6329358079090872,322.9809092298919,316.7665395061365,0.09022151388491834,307.06136402527125,3.0
0.06854838351030568,0.012299688523240482,0.2328811732467556,310.9754849014628,316.7665395061365,0.09022151388491834,307.06136402527125,3.0
0.08023506381616163,0.008535571938543929,0.08568763202939744,310.4450714195507,316.7665395061365,0.09022151388491834,307.06136402527125,3.0
0.0014615380107869114,0.03283953895927427,0.6076029375876634,453.03641850231435,316.7665395061365,0.4347819019021992,408.16797440036737,3.0
0.0025246537663900503,0.05947784158170688,0.7218228522520874,440.6457307604444,316.7665395061365,0.4347819019021992,408.16797440036737,3.0
0.0025406695685405434,0.060050038169851494,0.7738199446812352,440.50920382347454,316.7665395061365,0.4347819019021992,408.16797440036737,3.0
0.0009382712169105911,0.022551501257941475,1.1130538241318684,474.2060379761144,316.7665395061365,0.6556098390094307,408.16797440036737,3.0
0.0009043913113442881,0.021677360598524764,1.2238187825698756,475.14973521857024,316.7665395061365,0.6556098390094307,408.16797440036737,3.0
0.00090329722825222,0.02164925150145741,1.2642489225005356,475.1808680893568,316.7665395061365,0.6556098390094307,408.16797440036737,3.0
0.0009032602665526301,0.021648302010636444,1.2791196554114648,475.18192052967055,316.7665395061365,0.6556098390094307,408.16797440036737,3.0
0.0009032590451589217,0.02164827063383179,1.284586694687574,475.18195530966636,316.7665395061365,0.6556098390094307,408.16797440036737,3.0
0.0003516629658458781,0.008295474601692387,1.3010516851704428,500.86555738557763,397.4548914163714,0.6556098390094307,408.16797440036737,3.0
0.0006143630930240951,0.01467920410957968,1.0818727546426197,477.4724270664384,397.4548914163714,0.48712228130564206,408.16797440036737,3.0
0.0006370488759432358,0.015257311800825901,1.003160130711521,476.5322165003588,397.4548914163714,0.48712228130564206,408.16797440036737,3.0
0.0006379070478644278,0.015279255945389536,0.9744088503715874,476.4973872368258,397.4548914163714,0.48712228130564206,408.16797440036737,3.0
0.001506183146631257,0.034442828513667145,0.6031499892883371,436.80052412365575,397.4548914163714,0.2183523197404369,408.16797440036737,3.0
0.0006988407472207636,0.016814578223022902,0.8197202990275151,473.57221712725345,397.4548914163714,0.4763862483429248,408.16797440036737,3.0
0.0006655792870695065,0.01595612223286985,0.893237950106394,474.82104997648554,397.4548914163714,0.4763862483429248,408.16797440036737,3.0
0.0008358874536886218,0.020065731159846445,0.91549312450089,469.01177766181047,397.4548914163714,0.4763862483429248,399.50058322285327,3.0
0.0004904283966102874,0.011716696713375663,0.934357412054036,482.8335024530818,441.2471226564956,0.4763862483429248,399.50058322285327,3.0
0.00036746679251198344,0.008730211153950396,0.9412039897801859,490.654496509676,413.668858731513,0.4763862483429248,423.73194350590484,3.0
0.0003632695667754038,0.008625538109003517,0.9426466721717549,490.9702281002992,413.668858731513,0.4763862483429248,423.73194350590484,3.0
0.0003631018677140996,0.008621358755641129,0.9431408538136544,490.9829280451925,413.668858731513,0.4763862483429248,423.73194350590484,3.0
0.0003630956257159035,0.008621203197768712,0.9433211997562818,490.98340086614405,413.668858731513,0.4763862483429248,423.73194350590484,3.0
0.00036309551138991036,0.00862120034860725,0.9433867200092735,490.98340952626165,413.668858731513,0.4763862483429248,423.73194350590484,3.0
0.00036309550874341623,0.008621200282653674,0.9434107221220072,490.98340972672895,413.668858731513,0.4763862483429248,423.73194350590484,3.0
0.0003630955086566523,0.00862120028049096,0.9434195815467192,490.9834097333026,413.668858731513,0.4763862483429248,423.73194350590484,3.0
0.0003630955086530996,0.008621200280402919,0.9434228165871801,490.9834097335703,413.668858731513,0.4763862483429248,423.73194350590484,3.0
0.00018602922185878557,0.004280774244969532,1.5351327162447508,531.2169780779084,413.668858731513,0.9407074198509535,383.41688058394476,3.0
0.00027383864256763646,0.006360428191461376,1.7488285268573636,519.0293652152536,369.03022203573414,0.9407074198509535,383.41688058394476,3.0
7.766079499171852e-05,0.0017449253224709471,1.8332801681378272,560.9706291289928,369.03022203573414,0.9407074198509535,448.74290226509953,3.0
7.377417397175234e-05,0.0016549945571638913,1.862603817822374,562.8229006217341,369.03022203573414,0.9407074198509535,448.74290226509953,3.0
0.0011770038122554949,0.027970725655911077,1.8448330308701804,477.66956046775175,369.03022203573414,0.9407074198509535,319.77748375235853,3.0
0.0021133406187199277,0.050729878214384794,1.8241564311620868,462.8664420402743,335.7140285854848,0.9407074198509535,319.77748375235853,3.0
0.0003375548740006673,0.007889422365951415,1.87200350462185,512.6685001102978,335.7140285854848,0.9407074198509535,393.6184169983986,3.0
0.0002574128108676077,0.0059714914458302015,1.874617001262492,520.9422021810665,356.33751940007767,0.9407074198509535,393.6184169983986,3.0
0.0002876136934588658,0.006689512252641139,1.874035498942348,517.522626535457,344.28440751022583,0.9407074198509535,393.6184169983986,3.0
0.10325829599537623,0.40150852023295736,1.2733475680699333,367.47870631241346,344.28440751022583,0.9407074198509535,260.6920360016581,3.0
0.609660950802581,0.19019006720120635,0.47188736131442316,292.4806117492931,344.28440751022583,0.9407074198509535,260.6920360016581,3.0
0.813899861415311,0.07996633036604062,0.17364308084584607,297.0898307354105,344.28440751022583,0.9407074198509535,273.9932181860771,3.0
0.00012994737890870134,0.0029419909220531615,1.8782108550269383,543.0278602183433,344.28440751022583,0.9407074198509535,368.67297555413637,3.0
0.00048446548287117697,0.011394689095710953,1.869050447463076,502.03068156316994,344.28440751022583,0.9407074198509535,368.67297555413637,3.0
0.0005144294014543527,0.012130162015904777,1.8682555348083205,500.31007352351503,344.28440751022583,0.9407074198509535,368.67297555413637,3.0
0.0005156580901472529,0.012160401688368572,1.8682230173284091,500.2419191344218,344.28440751022583,0.9407074198509535,368.67297555413637,3.0
0.0028987167804799263,0.06902704451608721,1.8065903231796834,455.2254041429804,344.28440751022583,0.9407074198509535,304.985339510518,3.0
0.0007408813178950702,0.01762451601096704,1.8623085469119594,490.084287737192,344.28440751022583,0.9407074198509535,355.55911351019995,3.0
0.0015630679802768888,0.037456029863443874,1.6236966693340522,465.33116244712255,344.28440751022583,0.7689554285700808,355.55911351019995,3.0
0.001611905803560909,0.03874955848148537,1.5424264392608351,464.5749557514783,344.28440751022583,0.7689554285700808,355.55911351019995,3.0
9.056787352723639e-05,0.0020554560894470164,1.5527765958914062,548.4750525076824,446.51368502111745,0.7689554285700808,433.545707582964,3.0
8.191285296316186e-05,0.0018531394027158088,1.5421852741467579,551.949326485668,446.51368502111745,0.7689554285700808,433.545707582964,3.0
0.08219123399367728,0.3333373102371157,1.0425055491031863,370.5956545732809,403.01349154893103,0.7689554285700808,254.40589599356184,3.0
0.479591498668666,0.19099099091389266,0.38858831484071593,307.85398025628166,403.01349154893103,0.7689554285700808,254.40589599356184,3.0
0.6535572802771197,0.08803991080192508,0.14306961382029193,303.63013637874445,403.01349154893103,0.7689554285700808,254.40589599356184,3.0
0.7169446913798218,0.05145134341213714,0.05268536038027066,303.51036025310856,403.01349154893103,0.7689554285700808,254.40589599356184,3.0
0.739745561267739,0.039043977244381856,0.019418148073743313,303.55085954426636,403.01349154893103,0.7689554285700808,254.40589599356184,3.0
0.7479252403721041,0.0349017828470673,0.007174188521166358,303.57070584690695,403.01349154893103,0.7689554285700808,254.40589599356184,3.0
0.0002837393524753318,0.006514915480985872,1.530834200023714,511.7839592529404,403.01349154893103,0.7689554285700808,339.0739492336893,3.0
0.0010951447637779221,0.02616589900987143,1.5095567791666042,474.31945774633624,403.01349154893103,0.7689554285700808,339.0739492336893,3.0
6.986847779699712e-05,0.0015646426641618416,1.896180314704202,563.5052985719551,378.26086085386765,0.9079333099977406,428.76396040975584,4.0
0.0009300344558550999,0.0209334979246113,0.9025719993205544,443.137733997007,378.26086085386765,0.1796909715001902,428.76396040975584,4.0
0.001174825026956039,0.02755226831538038,0.5376904286940766,438.0139513646369,378.26086085386765,0.1796909715001902,428.76396040975584,4.0
0.001182337755635643,0.02778695158830996,0.4058278634720425,437.8767396719576,378.26086085386765,0.1796909715001902,428.76396040975584,4.0
0.0011259949107009226,0.026542433388458686,0.35876676846694083,438.95703015536856,381.5144388726505,0.1796909715001902,428.76396040975584,4.0
0.030571081893336294,0.1303144212598279,0.17829192459285603,370.4014851413565,381.5144388726505,0.1796909715001902,344.51036232033704,4.0
0.04222879208689462,0.1886528863847755,0.09008512827452686,367.24731575874506,381.5144388726505,0.1796909715001902,344.51036232033704,4.0
0.04138443918598311,0.21445957904416568,0.0635564369975335,367.85285622767816,381.5144388726505,0.1796909715001902,344.51036232033704,4.0
0.04088523184367554,0.22164538634289005,0.0564822433335056,368.0163315780418,381.5144388726505,0.1796909715001902,344.51036232033704,4.0
0.040777370642381905,0.22345317373867646,0.05456392467881538,368.05132612008356,381.5144388726505,0.1796909715001902,344.51036232033704,4.0
0.04075060204373798,0.22391989426251918,0.054030700098539164,368.06050414068335,381.5144388726505,0.1796909715001902,344.51036232033704,4.0
0.04074350709407659,0.22404104514172019,0.053879562066428355,368.06293288810247,381.5144388726505,0.1796909715001902,344.51036232033704,4.0
0.013312670416486705,0.2096937620353586,0.12307228668694115,389.68123149221157,381.5144388726505,0.1796909715001902,366.3603764206246,4.0
0.0029460659842897585,0.06630508901897553,0.6160743838126321,437.36814343864944,381.5144388726505,0.43983611674538015,366.3603764206246,4.0
0.1176920989577272,0.2585134522781844,0.3153622348043217,353.7044606274878,260.2126056028396,0.43983611674538015,366.3603764206246,4.0
0.30824395367899693,0.12007183158206375,0.11720923455711862,303.4201756627873,260.2126056028396,0.43983611674538015,319.26428381082394,4.0
0.3874314278450013,0.05210985801863122,0.04317024594640617,300.72600533780206,260.2126056028396,0.43983611674538015,319.26428381082394,4.0
0.4163165086266853,0.02762964697388709,0.015903968274928015,300.630046371593,260.2126056028396,0.43983611674538015,319.26428381082394,4.0
0.7291607328791356,0.03578809911472375,0.0058880877888667915,309.48744264423755,285.4885443983052,0.9315241190777881,319.26428381082394,4.0
0.00016481457886513562,0.003744465200986924,1.7254153758548922,534.8031387243246,410.5474509274679,0.9315241190777881,319.26428381082394,4.0
0.0007791265715221818,0.018486408651998854,1.7938698069242571,488.42948954856433,410.5474509274679,0.9315241190777881,319.26428381082394,4.0
0.0008342028242187549,0.01986416404996838,1.823440224796325,486.57783115479003,410.5474509274679,0.9315241190777881,319.26428381082394,4.0
0.0008362146204168308,0.019914722137941043,1.8348095842097374,486.5128014984693,410.5474509274679,0.9315241190777881,319.26428381082394,4.0
0.0008362882726143939,0.019916573397495474,1.8390146929011866,486.51042407179665,410.5474509274679,0.9315241190777881,319.26428381082394,4.0
0.0008362906743846765,0.019916633767118885,1.8405632918993136,486.5103465487864,410.5474509274679,0.9315241190777881,319.26428381082394,4.0
0.0010118897694409434,0.024166619846439974,1.8365283185865122,481.40295621970233,394.8492655868838,0.9315241190777881,319.26428381082394,4.0
0.0010184489193832968,0.024333083549359313,1.8365570358593106,481.2323405593358,394.8492655868838,0.9315241190777881,319.26428381082394,4.0
0.0010186584036044333,0.024338403054951552,1.8366279782695953,481.2269117424628,394.8492655868838,0.9315241190777881,319.26428381082394,4.0
0.0010186650974975953,0.024338573036203126,1.836655928117103,481.22673829453953,394.8492655868838,0.9315241190777881,319.26428381082394,4.0
0.015210437609257166,0.245198878812516,1.2416531473025372,411.1652445920303,356.49251005941915,0.6580246314269089,319.26428381082394,4.0
0.12677738484194395,0.35601511163860783,0.5759033779392285,356.22306460480536,356.49251005941915,0.4961867932325844,319.26428381082394,4.0
0.25895855409854573,0.32213561538079755,0.22335838112170325,343.19017691230744,356.49251005941915,0.4961867932325844,319.26428381082394,4.0
0.29624146104777743,0.33529626647165706,0.09072748127206226,344.256311212592,356.49251005941915,0.4961867932325844,319.26428381082394,4.0
0.28592430211742276,0.3852563183499261,0.044882415103096374,346.89716358454405,356.49251005941915,0.4961867932325844,319.26428381082394,4.0
0.2694954605799762,0.42533231973882557,0.031587103029315444,348.29383458503764,356.49251005941915,0.4961867932325844,319.26428381082394,4.0
0.2638933672441267,0.43774039123415526,0.028147556976680144,348.24521141350414,356.49251005941915,0.4961867932325844,319.26428381082394,4.0
0.2659815055177904,0.43438670305826244,0.026502498013480147,347.79797775907235,356.49251005941915,0.4961867932325844,319.26428381082394,4.0
0.2685276000997438,0.43013952065709676,0.025355020919452798,347.6091979259297,356.49251005941915,0.4961867932325844,319.26428381082394,4.0
0.0006832504080383495,0.016140344610200752,0.9749315449846031,475.1658999252916,309.50989730928546,0.4961867932325844,436.949135739609,4.0
0.0002832985250993958,0.006692090319946331,0.9851387391342997,499.0807759572846,404.7589868353227,0.4961867932325844,436.949135739609,4.0
0.00027381509818896754,0.006458356243850161,0.985376369691954,500.0506725659003,404.7589868353227,0.4961867932325844,436.949135739609,4.0
0.00027342166169225246,0.006448674296854973,0.9853812888550002,500.09171763511966,404.7589868353227,0.4961867932325844,436.949135739609,4.0
0.00027340620184962416,0.006448293881618883,0.9853796552504912,500.0933318419133,404.7589868353227,0.4961867932325844,436.949135739609,4.0
0.0002734060075099132,0.006448289099499793,0.985379002788406,500.09335213411725,404.7589868353227,0.4961867932325844,436.949135739609,4.0
0.0002734059807556477,0.006448288441157746,0.9853787185715447,500.0933549276915,404.7589868353227,0.4961867932325844,436.949135739609,4.0
0.00027340597659170074,0.006448288338694819,0.985378590650506,500.09335536247744,404.7589868353227,0.4961867932325844,436.949135739609,4.0
0.00027340597594360805,0.006448288322747686,0.9853785331370454,500.0933554301466,404.7589868353227,0.4961867932325844,436.949135739609,4.0
0.0002734059758427443,0.006448288320265727,0.9853785072884863,500.0933554406784,404.7589868353227,0.4961867932325844,436.949135739609,4.0
0.00027340597582703463,0.006448288319879425,0.9853784956727286,500.09335544231766,404.7589868353227,0.4961867932325844,436.949135739609,4.0
0.00027340597582459214,0.006448288319819306,0.9853784904531014,500.0933554425727,404.7589868353227,0.4961867932325844,436.949135739609,4.0
0.0002734059758242591,0.006448288319809925,0.985378488107659,500.0933554426124,404.7589868353227,0.4961867932325844,436.949135739609,4.0
0.00044769580999570735,0.010654608288612533,0.9808235872606679,486.3731134384475,361.17596965867443,0.4961867932325844,436.949135739609,4.0
0.22062806340337338,0.1166571627012905,0.4344602972161565,309.9510633244915,361.17596965867443,0.4961867932325844,263.10274057856674,4.0
0.3919025810923185,0.04869500139923122,0.15987342297659046,295.7837199524365,361.17596965867443,0.4961867932325844,263.10274057856674,4.0
0.0003900706930374809,0.008669946373248028,0.982923498740901,489.9683888099121,361.17596965867443,0.4961867932325844,347.9329783574017,4.0
0.00928641880719877,0.1658524818338945,0.8079482670297728,415.5941939235769,361.17596965867443,0.4961867932325844,347.9329783574017,4.0
0.008525884735409717,0.19102003106759596,0.7843017859314975,417.68803056047994,361.17596965867443,0.4961867932325844,347.9329783574017,4.0
0.008671611977047189,0.18167561685546119,0.7933547456573585,417.2221327613255,361.17596965867443,0.4961867932325844,347.9329783574017,4.0
0.008630831608700096,0.18443232271343557,0.790679600534975,417.35336843327474,361.17596965867443,0.4961867932325844,347.9329783574017,4.0
0.008640170855281126,0.1835634521025653,0.7915297926522776,417.3205788578891,361.17596965867443,0.4961867932325844,347.9329783574017,4.0
0.03685498511073271,0.26134629951702404,0.44748189447241105,379.7608326702537,361.17596965867443,0.33020941433561096,347.9329783574017,4.0
0.16030302802034702,0.2056017490405938,0.17913622151945496,338.202375410806,293.0122327813476,0.33020941433561096,347.9329783574017,4.0
0.2354029647994268,0.13852634554749493,0.06761365509467465,329.3759663853373,278.5678610378192,0.33020941433561096,347.9329783574017,4.0
0.26250318474117923,0.11558786552950873,0.02590453821676869,329.1347093504067,278.5678610378192,0.33020941433561096,347.9329783574017,4.0
0.2702696836477329,0.11162904369554577,0.01048714533556555,329.32334806564654,278.5678610378192,0.33020941433561096,347.9329783574017,4.0
0.2758700551615372,0.11269653765226723,0.004822881278936708,329.45650518247743,278.5678610378192,0.3365514075670885,347.9329783574017,4.0
0.2772912041126546,0.11434552240700391,0.0027609065447614656,329.51881253322637,278.5678610378192,0.3365514075670885,347.9329783574017,4.0
0.2776232327267253,0.11532016806176038,0.002016032864611439,329.538346178547,278.5678610378192,0.3365514075670885,347.9329783574017,4.0
0.27769546706853404,0.11577200182659042,0.0017485011878560774,329.54367824619544,278.5678610378192,0.3365514075670885,347.9329783574017,4.0
0.2777099734730555,0.11595976090517163,0.0016527172162577597,329.5450472690426,278.5678610378192,0.3365514075670885,347.9329783574017,4.0
0.27771251776795053,0.11603341521992416,0.0016185047631929184,329.54539086233603,278.5678610378192,0.3365514075670885,347.9329783574017,4.0
0.27771282822283494,0.11606139361351675,0.0016063017449811645,329.5454775354672,278.5678610378192,0.3365514075670885,347.9329783574017,4.0
0.5317541246825608,0.19104395535258833,0.002201641925935638,334.45502563382,278.5678610378192,0.7982147013991746,347.9329783574017,4.0
0.43019849157773127,0.2863110222398989,0.004836292146972898,337.36979118777003,278.5678610378192,0.5451571606200561,347.9329783574017,4.0
0.40635733002754354,0.2937798829520736,0.006344894796681766,335.9373826437074,278.5678610378192,0.5451571606200561,347.9329783574017,4.0
0.4085891528489268,0.2751699619481812,0.006253149263689861,334.8566060854736,278.5678610378192,0.5451571606200561,347.9329783574017,4.0
0.41246279590877666,0.2626111835983079,0.0058263667886854775,334.5493918477618,278.5678610378192,0.5451571606200561,347.9329783574017,4.0
0.4818488663136047,0.29494220514254793,0.00611628792290414,337.00933199725483,278.5678610378192,0.6822503955710512,347.9329783574017,4.0
0.46921153407106986,0.3804669811008579,0.00891753753919966,341.29308998872796,278.5678610378192,0.6822503955710512,347.9329783574017,4.0
0.14025887388022013,0.2520522522326579,0.008369999866336686,330.67957526652447,278.5678610378192,0.04150036145554742,347.9329783574017,4.0
0.06707211420752451,0.11298564145899753,0.004337187754528515,326.74168473541954,278.5678610378192,0.04150036145554742,347.9329783574017,4.0
0.04550242179215036,0.051888509835406826,0.0020822446322684707,326.10179631876986,278.5678610378192,0.04150036145554742,347.9329783574017,4.0
0.038856398102636636,0.02709053516568538,0.000996823371455513,325.95092344752567,278.5678610378192,0.04150036145554742,347.9329783574017,4.0
0.006338092423583852,0.06682730936544717,0.011884674721353128,378.93881893259265,278.5678610378192,0.04150036145554742,423.7367656388591,4.0
0.0002110496487103264,0.005130388867424063,0.08053380394346515,443.6616130599041,429.42105035210454,0.04150036145554742,444.53341341952574,4.0
0.0010455276178772954,0.018659348463843706,0.0633854361993223,409.81527427141117,317.20054563800335,0.04150036145554742,444.53341341952574,4.0
0.0011256422567086921,0.021654624255497357,0.05951240545270314,408.49194398952903,317.20054563800335,0.04150036145554742,444.53341341952574,4.0
0.0011268355434101984,0.02182879056234699,0.059071882116373264,408.47448810513316,317.20054563800335,0.04150036145554742,444.53341341952574,4.0
0.004467995575427319,0.03671324315782476,0.03740800256450494,381.7315092002466,317.20054563800335,0.04150036145554742,405.8383065614237,4.0
0.004017188077311329,0.04381985540020139,0.03116728170075772,384.4036302891932,328.4757612208018,0.04150036145554742,405.8383065614237,4.0
0.0025274873863164737,0.03927806859521654,0.038675327885015987,393.10298756587,353.8948934107418,0.04150036145554742,405.8383065614237,4.0
0.0024741923336347726,0.03653663487459985,0.04151851700453768,393.40616068022484,353.8948934107418,0.04150036145554742,405.8383065614237,4.0
0.0024768573124222537,0.03618755008542668,0.04186049331742836,393.3857144447106,353.8948934107418,0.04150036145554742,405.8383065614237,4.0
0.001051452955889931,0.022575591074118995,0.05832260672333589,409.89103558009805,403.6229938072929,0.04150036145554742,405.8383065614237,4.0
0.024652242253513146,0.010831061020104005,0.022865317471777336,293.42266468519995,304.92795247099326,0.04150036145554742,279.5714095570577,4.0
0.03519888216164252,0.004190081191018602,0.008412928931903485,288.0386807267314,304.92795247099326,0.04150036145554742,279.5714095570577,4.0
0.039074109408502256,0.0017570311373739655,0.0030954919161468863,287.7953133643859,304.92795247099326,0.04150036145554742,279.5714095570577,4.0
0.03383531756132868,0.01408025000233637,0.0012498447608937924,341.13638470374224,253.80910858080549,0.04150036145554742,385.2575205104005,4.0
0.02727319546541257,0.027388536386963036,0.0010657981592204768,343.8691069347382,253.80910858080549,0.04150036145554742,385.2575205104005,4.0
0.00022299878079468094,0.003563216780369083,0.729063580906018,426.74146696797607,408.0615685614508,0.021105314365898353,391.2269475872999,5.0
0.0008731704095853998,0.012940963170946118,0.2816780327096964,400.1492864722055,408.0615685614508,0.021105314365898353,391.2269475872999,5.0
0.0009328811657495772,0.015229091870131106,0.11861358262697552,399.0614853523916,408.0615685614508,0.021105314365898353,391.2269475872999,5.0
0.000934107621204272,0.015478332157940033,0.0592604820892475,399.04223604467086,408.0615685614508,0.021105314365898353,391.2269475872999,5.0
0.011956669079766336,0.008343511101959189,0.022607509385227376,317.25207692778804,408.0615685614508,0.021105314365898353,267.90275404120223,5.0
0.34454760978147814,0.028103646750470612,0.008373967374556424,319.1297546107629,421.568791253925,0.5579543479181664,267.90275404120223,5.0
0.45416380371448406,0.06071978178355386,0.0032638891283575666,320.3888434016308,421.568791253925,0.5579543479181664,267.90275404120223,5.0
0.000164735301390051,0.0038197813817993365,1.0589327812138984,518.5884893683561,421.568791253925,0.5579543479181664,433.2905766200028,5.0
0.0002006507225867371,0.004685229541482927,1.0913885185369527,512.6001440837837,421.568791253925,0.5579543479181664,433.2905766200028,5.0
0.00020239425106655107,0.004727490887713848,1.1036266435665067,512.3406670267875,421.568791253925,0.5579543479181664,433.2905766200028,5.0
0.00782936534112516,0.14872236619686618,0.9488973445632173,421.4813499003492,421.568791253925,0.5579543479181664,311.35813992199974,5.0
0.0075584467803763156,0.17348679781225218,0.9263373874400379,422.5218991917989,421.568791253925,0.5579543479181664,311.35813992199974,5.0
0.007819014493194054,0.17037444377648003,0.9295402556836145,421.7516529152636,421.568791253925,0.5579543479181664,311.35813992199974,5.0
0.0008748659712665696,0.020880963352110926,1.583435621721543,485.7051569544091,421.568791253925,0.9457669008692301,311.35813992199974,5.0
0.0008399380849563043,0.020000770910418464,1.7648352519747903,486.80364683072696,421.568791253925,0.9457669008692301,311.35813992199974,5.0
0.02806823877154324,0.06558776038643221,0.6841059143052807,358.4728383058399,421.568791253925,0.11754694468446214,311.35813992199974,5.0
0.05141684130079743,0.08648908907890451,0.2557325827889107,351.23178245752126,421.568791253925,0.11754694468446214,311.35813992199974,5.0
0.08875749691521878,0.04038081142739419,0.09443860468813853,306.0287483272803,287.30624373221474,0.11754694468446214,311.35813992199974,5.0
0.10548075424840003,0.017782269310810117,0.03476531095362173,303.84265412045914,287.30624373221474,0.11754694468446214,311.35813992199974,5.0
0.11156703029084147,0.009613130550288784,0.012800113197580232,303.75051937597647,287.30624373221474,0.11754694468446214,311.35813992199974,5.0
0.06745612193384987,0.017757716933253676,0.004792925795693126,329.0275239546279,287.30624373221474,0.05309985917254412,349.4711894543238,5.0
0.050634382606475736,0.02183835677892204,0.0019512953314598236,330.13083336806045,287.30624373221474,0.05309985917254412,349.4711894543238,5.0
0.04557978312823663,0.021064008523160205,0.0009140161397497848,330.07904878163953,287.30624373221474,0.05309985917254412,349.4711894543238,5.0
0.04411277384251405,0.020004941010318744,0.0005217605038594364,330.04275641848545,287.30624373221474,0.05309985917254412,349.4711894543238,5.0
0.04160678455337302,0.02345692675603972,0.0004682453622652516,335.1225232906329,302.9987885733962,0.05309985917254412,349.4711894543238,5.0
0.047888444474612823,0.010567085923379682,0.00020119080917468946,295.2539028247245,302.9987885733962,0.05309985917254412,288.65802819175843,5.0
0.3778328169153333,0.00668947071895043,7.643876358143231e-05,293.5497861991027,302.9987885733962,0.5720696862191449,288.65802819175843,5.0
0.49825403806605617,0.0071798793785137205,3.021875841502375e-05,293.55719025375856,302.9987885733962,0.5720696862191449,288.65802819175843,5.0
0.5421829566348689,0.008099868384819131,1.3490112078629046e-05,293.5901281926773,302.9987885733962,0.5720696862191449,288.65802819175843,5.0
0.759658097292327,0.010132899052340438,7.795576398739179e-06,293.6908061640539,302.9987885733962,0.8918899249939818,288.65802819175843,5.0
0.8389720826930382,0.012268426020059675,6.435989360009664e-06,293.7565875565694,302.9987885733962,0.8918899249939818,288.65802819175843,5.0
0.870831613769695,0.007694025085976941,3.4739020599583448e-06,280.3963874885864,260.7061240318029,0.8918899249939818,288.65802819175843,5.0
0.8434258925283445,0.004886627727322679,1.6805953984566635e-06,279.7572659424479,260.7061240318029,0.8291035264643175,288.65802819175843,5.0
0.8130097982908734,0.04447785609911187,4.573189653389598e-05,316.4022515728195,370.9452982014789,0.8291035264643175,288.65802819175843,5.0
0.7788455996781813,0.10474137925125976,0.0003127340709793702,320.0064456762548,370.9452982014789,0.8291035264643175,288.65802819175843,5.0
0.7627207303761784,0.13382819565333376,0.0006068145163449779,320.41555202466634,370.9452982014789,0.8291035264643175,288.65802819175843,5.0
