V1,C1,V2,C2,V1_s,F_in1,F_in2
45.186709293541625,2.6664354092287117,55.661333230602644,2.631072459295596,45.186709293541625,3.168845879244027,2.55466233199626
45.07013848860202,2.5929667531631724,55.00790386554501,2.6348065124210933,45.07013848860202,3.168845879244027,2.55466233199626
45.78394015810695,2.56887569751279,54.62806454297314,2.6503003100188725,45.78394015810695,3.168845879244027,2.55466233199626
46.099612479444275,2.562795652902423,53.83518013334289,2.870800781754138,46.099612479444275,8.323062508170628,7.838214487204544
46.63119563316383,2.4864279741278277,53.98382368845549,2.6605377882133,46.63119563316383,8.323062508170628,7.838214487204544
46.49585144086878,2.4705794269964287,53.71837607048047,2.7697081573499425,46.49585144086878,8.323062508170628,7.838214487204544
46.39310623776209,2.3856020562904168,53.110648279737795,2.7578068898245425,46.39310623776209,8.323062508170628,7.838214487204544
47.59254844111199,2.318993754793353,52.92780730757439,2.74707308099482,47.59254844111199,8.323062508170628,7.838214487204544
47.74765925518313,2.2814319383054884,51.91424462543799,2.8377357446542066,47.74765925518313,8.323062508170628,7.838214487204544
48.29641774587891,2.307819470845328,52.15124648686148,2.8679780476394443,48.29641774587891,8.323062508170628,7.838214487204544
48.05356631208596,2.2872919739581263,51.55588792918185,2.7392756494713573,48.05356631208596,8.323062508170628,7.838214487204544
47.40762299700295,2.301319345079404,52.43298130635338,2.827492012100425,47.40762299700295,8.323062508170628,7.838214487204544
48.04862394242907,2.161048588872524,51.78657133124427,2.8348239361257113,48.04862394242907,8.323062508170628,7.838214487204544
47.76318408198155,2.237549948258535,51.642055895138284,2.719401603280041,47.76318408198155,8.323062508170628,7.838214487204544
47.83932361576243,2.2120253821051814,51.02734784360472,2.6649203447113914,47.83932361576243,8.323062508170628,7.838214487204544
49.32911063042066,2.307344827733487,51.20899982887141,2.812903309115357,49.32911063042066,8.323062508170628,7.838214487204544
48.19609780391199,2.224965026119115,50.78458098652477,2.798027707941935,48.19609780391199,8.323062508170628,7.838214487204544
47.699849976106734,2.2121576188960415,51.29785906900247,2.7908678233506734,47.699849976106734,8.323062508170628,7.838214487204544
49.50000343435519,2.1942978585602826,49.44789312372966,2.8409409534456023,49.50000343435519,8.323062508170628,7.838214487204544
49.57312468635143,2.286258569804098,50.838094942628025,2.805008636319781,49.57312468635143,8.323062508170628,7.838214487204544
50.423522565121644,2.1311627412481386,50.94980479637134,2.851468390101663,50.423522565121644,8.323062508170628,7.838214487204544
49.44955694463676,2.212872266448954,49.903832199089166,2.8670683268033996,49.44955694463676,8.323062508170628,7.838214487204544
49.935123485956666,2.263806308123523,50.58210295320682,2.7689757646566457,49.935123485956666,8.323062508170628,7.838214487204544
49.46007487171456,2.27971046783968,50.40505747106027,2.870881583558213,49.46007487171456,8.323062508170628,7.838214487204544
49.44158823615353,2.1648946062475893,49.43686840351676,2.8215443273955576,49.44158823615353,8.323062508170628,7.838214487204544
49.941282969436244,2.150152393312884,51.18432398909978,2.713579710462591,49.941282969436244,8.323062508170628,7.838214487204544
49.953778848065596,2.2324643307255836,50.93847289858711,2.6817086423865066,49.953778848065596,8.323062508170628,7.838214487204544
50.16977774228807,2.19132594174454,50.188414518230914,2.8388083851151045,50.16977774228807,8.323062508170628,7.838214487204544
50.151601271859356,2.109045914977654,49.67652014837587,2.8606290434000425,50.151601271859356,8.323062508170628,7.838214487204544
49.94143177625907,2.203238219525619,49.798923627010154,2.818975565297599,49.94143177625907,8.323062508170628,7.838214487204544
50.33955750659234,2.295963442401016,50.08862026118748,2.8442359484325355,50.33955750659234,8.323062508170628,7.838214487204544
50.68164625547842,2.1297868181212594,51.14522424644922,2.807113425748658,50.68164625547842,8.323062508170628,7.838214487204544
49.81887868143948,2.168774634652806,50.03564796228972,2.7548570825046332,49.81887868143948,8.323062508170628,7.838214487204544
49.32772812853303,2.211519998540693,50.756186311754156,2.7384912367351655,49.32772812853303,8.323062508170628,7.838214487204544
49.4747885554302,2.2024015724336667,49.61962724991116,2.8112929422229014,49.4747885554302,8.323062508170628,7.838214487204544
49.703707060531,2.118831780386496,50.398463659645046,2.7667206202438477,49.703707060531,8.323062508170628,7.838214487204544
50.36450732550522,2.1815162507824954,49.78981764706186,2.7966973951996223,50.36450732550522,8.323062508170628,7.838214487204544
50.486730901591365,2.270276823950015,50.429929547653536,2.765987769663776,50.486730901591365,8.323062508170628,7.838214487204544
49.89624140732298,2.1848974593458,50.0447225310862,2.785086809549849,49.89624140732298,8.323062508170628,7.838214487204544
49.409699627711355,2.2315461027465395,50.53996052532744,2.800961807374607,49.409699627711355,8.323062508170628,7.838214487204544
50.529804799920136,2.2143751287749613,49.53901614053699,2.7801243878341655,50.529804799920136,8.323062508170628,7.838214487204544
50.64986046669353,2.172423338936841,49.7417251554296,2.8407082577425227,50.64986046669353,8.323062508170628,7.838214487204544
49.77954685224138,2.212478330238948,50.062483076809876,2.7558830413328392,49.77954685224138,8.323062508170628,7.838214487204544
49.58101380042926,2.1139402340026456,49.519538394939886,2.8359335443004516,49.58101380042926,8.323062508170628,7.838214487204544
50.536061518812204,2.1607761605995948,49.37762818590719,2.864686099441216,50.536061518812204,8.323062508170628,7.838214487204544
50.52324064135694,2.218913799832468,49.33344236438133,2.8299957298651943,50.52324064135694,8.323062508170628,7.838214487204544
50.22137384436,2.226505417615616,50.12969331404276,2.7592821839888684,50.22137384436,8.323062508170628,7.838214487204544
49.74890085353792,2.2384386662343743,50.23898388884006,2.7281796894080252,49.74890085353792,8.323062508170628,7.838214487204544
50.80806094031885,2.2373533762269298,50.87640254104588,2.865170874771393,50.80806094031885,8.323062508170628,7.838214487204544
49.495938033662355,2.2011188551099194,50.34222654259577,2.726415431721919,49.495938033662355,8.323062508170628,7.838214487204544
49.37778281607866,2.2190813125031323,50.448095380830274,2.934570517012057,49.37778281607866,8.323062508170628,7.838214487204544
49.83687056277019,2.112873497719465,49.95740592662104,2.849237006686171,49.83687056277019,8.323062508170628,7.838214487204544
49.78814406731313,2.190822962850698,49.70867452370977,2.868930849615101,49.78814406731313,8.323062508170628,7.838214487204544
50.34500482255098,2.1504308488954833,49.76599693173727,2.7640765123806537,50.34500482255098,8.323062508170628,7.838214487204544
49.046094100688975,2.1528956815708002,49.13768491088208,2.8545606976497444,49.046094100688975,8.323062508170628,7.838214487204544
50.4839700989705,2.173079891089929,50.12463563972631,2.8623375972981417,50.4839700989705,8.323062508170628,7.838214487204544
50.37158299153453,2.2737301624718707,50.14990859823968,2.8837956827711047,50.37158299153453,8.323062508170628,7.838214487204544
50.0292876139315,2.1808006143554137,50.35772093263307,2.833387263379255,50.0292876139315,8.323062508170628,7.838214487204544
49.67960127640305,2.1499480363675505,50.053938557148385,2.6965566327884254,49.67960127640305,8.323062508170628,7.838214487204544
49.83129699520666,2.1429818406202448,49.72672440547961,2.7588963084296783,49.83129699520666,8.323062508170628,7.838214487204544
50.37027473265238,2.2054145242900414,50.04005895445132,2.7811014933317626,50.37027473265238,8.323062508170628,7.838214487204544
50.50492241703696,2.2252227576792625,49.95671515915113,2.8785688237937475,50.50492241703696,8.323062508170628,7.838214487204544
49.89410613106196,2.1947639701538444,49.723970119031144,2.780628395240053,49.89410613106196,8.323062508170628,7.838214487204544
49.676459035649046,2.215842947646569,50.198243737318954,2.7436928742680315,49.676459035649046,8.323062508170628,7.838214487204544
50.27402591687225,2.264135681032726,49.67904840386598,2.7625283177970212,50.27402591687225,8.323062508170628,7.838214487204544
49.99574571736346,2.245980464651289,49.78909459365992,2.906007409374584,49.99574571736346,8.323062508170628,7.838214487204544
49.464041922109395,2.1939290834466036,49.15675035651729,2.7503109961955783,49.464041922109395,8.323062508170628,7.838214487204544
49.88651164489119,2.1974993167207324,50.62725279584303,2.763608709071902,49.88651164489119,8.323062508170628,7.838214487204544
50.20413300720837,2.1271325838304973,50.511152008581604,2.8762869774765476,50.20413300720837,8.323062508170628,7.838214487204544
50.51312074999545,2.230942183145725,49.959886857244015,2.8183619824714787,50.51312074999545,8.323062508170628,7.838214487204544
49.946456003954886,2.1836480866321892,49.63318973185739,2.818657123840611,49.946456003954886,8.323062508170628,7.838214487204544
50.20429762204392,2.2286933929186197,50.20066032732553,2.852274378577749,50.20429762204392,8.323062508170628,7.838214487204544
49.623740965004146,2.2478327415108943,49.88351600910881,2.688048337850421,49.623740965004146,8.323062508170628,7.838214487204544
49.80150733211737,2.210807651480484,50.04486753058099,2.694044395489165,49.80150733211737,8.323062508170628,7.838214487204544
50.10416223655197,2.1911292303174674,49.51765856333944,2.834567542159543,50.10416223655197,8.323062508170628,7.838214487204544
49.93000120788017,2.1002953985444477,50.35064726894593,2.8127323204442902,49.93000120788017,8.323062508170628,7.838214487204544
50.75393928326009,2.147763889795735,49.886270121271735,2.8627002154174748,50.75393928326009,8.323062508170628,7.838214487204544
49.53968096746367,2.2447665835637953,50.530973322314836,2.8243609588117566,49.53968096746367,4.3522778451269035,8.821911604306848
49.915148490359776,2.183045026641388,49.64173300793292,2.8278348653399155,49.915148490359776,4.3522778451269035,8.821911604306848
48.55925569382452,2.1977601591485403,49.65457649292221,2.7581614924729547,48.55925569382452,4.3522778451269035,8.821911604306848
50.09097617885421,2.1665144020374485,50.60333447620141,2.868401536129322,50.09097617885421,4.3522778451269035,8.821911604306848
50.67805371191113,2.2170220551477002,50.105600714136656,2.866287045149857,50.67805371191113,4.3522778451269035,8.821911604306848
49.933063116230215,2.2227303195935195,50.06137720136709,2.810984742463252,49.933063116230215,4.3522778451269035,8.821911604306848
49.46328435073743,2.147567494904003,49.5395972289191,2.6917081118717814,49.46328435073743,4.3522778451269035,8.821911604306848
29.356004742896467,1.6237769133964355,69.35373052601183,4.0472918226832295,29.356004742896467,1.7121783056444921,18.354242090588368
30.721077480223453,1.9676299327059243,67.5722916167341,3.5550193063535582,30.721077480223453,1.7121783056444921,18.354242090588368
33.55462980785354,2.2147833389874716,67.23933871708894,3.562250550312717,33.55462980785354,19.555090135382304,4.212386367080704
34.525181916128616,2.3230952964249845,65.11085796770075,3.4036530207183797,34.525181916128616,19.555090135382304,4.212386367080704
36.03391866464807,2.3719845415851823,64.8657243038839,3.243224261441307,36.03391866464807,4.328851480353126,3.172339378448209
37.668370984636425,2.4894567571498287,63.73545285989311,3.106998151228391,37.668370984636425,7.620097962286911,2.6460499337808447
38.080978729972486,2.468815749963301,61.583383000946405,3.18265277756487,38.080978729972486,7.620097962286911,2.6460499337808447
40.22384975463847,2.408049428268048,60.5577456785326,2.819962250766181,40.22384975463847,7.620097962286911,2.6460499337808447
40.90607133779665,2.577994125172081,59.39266798457753,2.9548446331839227,40.90607133779665,7.620097962286911,2.6460499337808447
41.51004687938039,2.4704524742348264,58.77313454275081,2.881497768936567,41.51004687938039,7.620097962286911,2.6460499337808447
42.683730874408404,2.486955570612686,57.212798565649265,2.7599721939481303,42.683730874408404,7.620097962286911,2.6460499337808447
42.22195941067946,2.5371259515864604,56.71521592700548,2.8254957297808976,42.22195941067946,7.620097962286911,2.6460499337808447
44.46683435169801,2.422634834089998,55.95887271778694,2.763852867264838,44.46683435169801,7.620097962286911,2.6460499337808447
44.301469256737846,2.5192941298014415,56.58390919947187,2.774771802293161,44.301469256737846,7.620097962286911,2.6460499337808447
45.48176059455236,2.3154756003048536,55.33308323461626,2.749551293691942,45.48176059455236,18.77199271166437,15.31646932622573
44.73891462842064,2.312597268477608,54.966954813738724,2.784967715883668,44.73891462842064,18.77199271166437,15.31646932622573
45.76762465036306,2.1493494771791606,53.701148794748626,2.8156108022154616,45.76762465036306,18.77199271166437,15.31646932622573
45.92710362544069,2.1789219603652206,53.77226274398138,2.7682322751776867,45.92710362544069,18.77199271166437,15.31646932622573
46.08530735774509,2.0998530599294543,53.38592981469332,2.8490618683294637,46.08530735774509,18.77199271166437,15.31646932622573
46.095099415365425,2.155875965307815,53.2839893073815,2.7647603747458787,46.095099415365425,18.77199271166437,15.31646932622573
47.83441023206359,2.131108413402655,52.782822225255664,2.816856763852199,47.83441023206359,18.77199271166437,15.31646932622573
46.59362497600839,2.18402949520966,52.06415142320936,2.8172700384318947,46.59362497600839,18.77199271166437,15.31646932622573
47.96271461308454,2.197999536976697,51.75719205829917,2.8094956444442487,47.96271461308454,18.77199271166437,15.31646932622573
48.5608760808873,2.151226623854605,52.45097358367782,2.7788495840241723,48.5608760808873,18.77199271166437,15.31646932622573
47.916286314744,2.158697965124374,51.45606020890752,2.718206975644995,47.916286314744,3.5529407628572773,4.731117621325897
48.03314873049332,2.2536692558744438,51.750989272273834,2.8685685724554277,48.03314873049332,3.5529407628572773,4.731117621325897
48.53004870782381,2.1793495161771115,52.21537285759541,2.8268241343258627,48.53004870782381,4.867908205092625,15.803933991729126
49.05881969852737,2.17547636668363,51.942561284659895,2.8866123536371218,49.05881969852737,6.438053296063728,13.73566420598474
48.866664367424114,2.194915905550891,51.25093523816135,2.8700769433766364,48.866664367424114,6.438053296063728,13.73566420598474
48.9613235182707,2.264216756255936,51.671053041678356,2.8060940125896066,48.9613235182707,6.438053296063728,13.73566420598474
48.39098753128121,2.2407414050936434,50.875215655773296,2.8939728002196534,48.39098753128121,6.438053296063728,13.73566420598474
48.52865077154413,2.2922917569622814,51.633833423232915,2.8543757866346517,48.52865077154413,6.438053296063728,13.73566420598474
49.175435752485555,2.215038365145051,50.578446355949545,2.835322069982765,49.175435752485555,6.438053296063728,13.73566420598474
49.93720799098249,2.1986928205828895,50.10179829392531,2.8425470679667706,49.93720799098249,18.290048726079853,1.2820625487157944
49.70782754174973,2.167908800533709,51.44442172890684,2.841740846762728,49.70782754174973,18.290048726079853,1.2820625487157944
48.84910217659909,2.169771808942787,50.747519266996605,2.718889603648607,48.84910217659909,2.7221235897471305,12.631801618227973
49.5935061506103,2.1386393058574504,51.09032414860386,2.8758213288325942,49.5935061506103,2.7221235897471305,12.631801618227973
49.731525762745534,2.2072226747057297,50.6042323804551,2.805492455136818,49.731525762745534,2.7221235897471305,12.631801618227973
49.020487298075565,2.241019173210078,50.821346164990615,2.8455838343859927,49.020487298075565,2.7221235897471305,12.631801618227973
50.29487737371201,2.3082185388408467,50.75646228470513,2.7586338241075237,50.29487737371201,2.7221235897471305,12.631801618227973
49.474564815200246,2.240171211772172,50.29174670733543,2.8170028541767813,49.474564815200246,2.7221235897471305,12.631801618227973
49.46508767989842,2.3518057590786623,50.58669781122029,2.919690142826207,49.46508767989842,2.7221235897471305,12.631801618227973
48.890321033703856,2.3183160376452316,50.80076098683976,2.9531500736945526,48.890321033703856,2.7221235897471305,12.631801618227973
48.94589667040351,2.3107601811750396,50.80451819933225,2.8599112416562305,48.94589667040351,2.7221235897471305,12.631801618227973
49.28973225287675,2.2650425685036617,49.78060959915148,2.7775289205244325,49.28973225287675,2.7221235897471305,12.631801618227973
49.79617719260076,2.388962579908465,49.59949246913524,2.8927201091292734,49.79617719260076,2.7221235897471305,12.631801618227973
50.21009259115266,2.3552447346714103,49.402019548759526,2.9030337179175705,50.21009259115266,2.7221235897471305,12.631801618227973
49.782069646998245,2.3556372737389633,49.916249596209916,2.8883692123368188,49.782069646998245,2.7221235897471305,12.631801618227973
50.08146616892075,2.499142672766212,50.228922905894436,2.9859026373933037,50.08146616892075,0.6441928576410236,19.221401194077878
50.02217650764743,2.4015574976145997,50.230648136167446,2.83786504229953,50.02217650764743,0.6441928576410236,19.221401194077878
50.01121260461105,2.329971588187353,49.70873339435914,2.9231502077498845,50.01121260461105,0.6441928576410236,19.221401194077878
50.46762182778631,2.5159560632236646,50.009267189592165,2.9317594435301517,50.46762182778631,0.6441928576410236,19.221401194077878
50.375362232481216,2.3987687135122777,50.31852225470195,2.8788352142125078,50.375362232481216,0.6441928576410236,19.221401194077878
49.80959165659113,2.458855899032104,50.322810457708975,2.963346778042568,49.80959165659113,0.6441928576410236,19.221401194077878
50.3499767600351,2.5154312089454063,50.18070803472271,3.043068474099676,50.3499767600351,0.6441928576410236,19.221401194077878
49.15342178675853,2.5480575927387794,49.94054578541351,2.9594991140102445,49.15342178675853,5.86949509662534,10.564293725852115
49.7598735592535,2.3679773002310682,50.32021352862872,2.9714938642192736,49.7598735592535,10.120693179895708,5.813491689917255
50.166002703532385,2.326767657681218,51.87837846015867,2.9647819568576637,50.166002703532385,10.120693179895708,5.813491689917255
50.40258647314481,2.2968361077812336,49.75051225560135,2.8641830519607074,50.40258647314481,10.120693179895708,5.813491689917255
50.48263177467941,2.2368997936007835,49.522734625748996,2.896894408674624,50.48263177467941,10.120693179895708,5.813491689917255
50.10744893081654,2.2225794702180015,49.50581432894071,2.934614110724574,50.10744893081654,10.120693179895708,5.813491689917255
50.131297534553234,2.176517657081141,49.39961550728772,2.8197118205886227,50.131297534553234,10.120693179895708,5.813491689917255
50.32354804840009,2.2480390641969135,50.60888187230311,2.744683864475622,50.32354804840009,10.120693179895708,5.813491689917255
50.07332606007619,2.2717215901263543,50.70542522060382,2.8390850393143454,50.07332606007619,10.120693179895708,5.813491689917255
51.13834436315091,2.2250825480614815,50.55658336362324,2.812231227692556,51.13834436315091,10.120693179895708,5.813491689917255
49.57822749547045,2.1541188106620064,50.12239598095971,2.7968713778255996,49.57822749547045,9.385380687013715,7.832479107926749
49.0876805954564,2.142981778378002,49.8692385364459,2.848575509745727,49.0876805954564,9.385380687013715,7.832479107926749
49.96615015731062,2.181015021600371,49.53210594418917,2.8080343639907426,49.96615015731062,9.385380687013715,7.832479107926749
50.635881915051534,2.1787167634123947,49.26935154473841,2.714154006638187,50.635881915051534,12.140016224614563,1.9709053542903332
50.27313229155482,2.152185148582006,49.9838318110949,2.7285227006276886,50.27313229155482,12.140016224614563,1.9709053542903332
50.23248332076183,2.1405000980976054,49.92578419675774,2.6956331975755843,50.23248332076183,12.140016224614563,1.9709053542903332
50.443379560476224,2.1464956106352644,50.32135194522369,2.652362001300891,50.443379560476224,8.475446475318499,0.6883186030694319
50.8510101756494,2.2121046624319853,49.060461963043544,2.6505710664480175,50.8510101756494,8.475446475318499,0.6883186030694319
50.2245796159355,2.09982375942046,49.9483542114268,2.6945934147667416,50.2245796159355,8.475446475318499,0.6883186030694319
49.89483894716375,2.178818400360072,49.66606793245031,2.532152065371875,49.89483894716375,8.475446475318499,0.6883186030694319
50.47934171163179,2.1957835764305433,51.26371079249098,2.515529069063685,50.47934171163179,8.475446475318499,0.6883186030694319
50.36483890675475,2.0667134404141616,50.88892936631577,2.6388635949332553,50.36483890675475,8.475446475318499,0.6883186030694319
49.51462631535466,2.182280195288549,49.73292464968133,2.611639792538986,49.51462631535466,8.475446475318499,0.6883186030694319
50.09436695824268,2.2077063396055143,50.91621465666351,2.6130257984249443,50.09436695824268,14.08485838511942,9.597205279463498
50.521192783028184,2.139075168367235,49.301326821286644,2.644875861424673,50.521192783028184,14.08485838511942,9.597205279463498
51.160871040142055,2.1449205722450686,50.506997751272635,2.7117431401894585,51.160871040142055,9.15178077207931,11.80517634762349
49.72369552889728,2.122995162334731,49.87329892383183,2.691009032441346,49.72369552889728,15.606787014967821,16.380514500145036
49.49263316028908,2.152899000606941,49.815394642161145,2.8207401941511403,49.49263316028908,13.43330010670346,19.645969780375612
50.11223567025956,2.1384330879235653,50.57856291580847,2.785963382249563,50.11223567025956,13.43330010670346,19.645969780375612
50.28038198886125,2.159919742107637,50.497689868177815,2.7864286363249846,50.28038198886125,13.43330010670346,19.645969780375612
50.12313017614082,2.2034890211292155,49.954704065338625,2.907549553102288,50.12313017614082,13.43330010670346,19.645969780375612
50.3863052859245,2.088929251060554,50.920845563194696,2.9165124701348946,50.3863052859245,13.43330010670346,19.645969780375612
50.25623838931473,2.063656912131562,50.400795029225996,2.9221588254388244,50.25623838931473,13.43330010670346,19.645969780375612
50.80888194117912,2.1229051598337767,49.50930196179622,2.85674523578194,50.80888194117912,13.43330010670346,19.645969780375612
49.74466364110517,2.08964525197284,50.64797862460768,2.975469954211807,49.74466364110517,13.43330010670346,19.645969780375612
49.89951974549487,2.121680046568468,49.094801505819895,2.940357370121851,49.89951974549487,13.43330010670346,19.645969780375612
50.82433786916265,2.1119936269768322,49.94394843824684,2.926177855064927,50.82433786916265,13.43330010670346,19.645969780375612
50.8600517221512,2.148404957281982,50.099839988076994,2.9120505532007526,50.8600517221512,13.43330010670346,19.645969780375612
49.28559152070587,2.0783813170986845,49.59790648581311,2.960882778047345,49.28559152070587,13.43330010670346,19.645969780375612
49.83058978514442,2.1179868837295555,49.72814069716734,2.8944072661307625,49.83058978514442,13.43330010670346,19.645969780375612
50.84945435168892,2.134449989675619,49.60841177394375,2.9040727956719303,50.84945435168892,13.43330010670346,19.645969780375612
50.876092906531944,2.1195900995816985,49.41090458500264,2.8736667623861423,50.876092906531944,13.43330010670346,19.645969780375612
50.06309101752115,2.1707453741995875,50.50474396063294,2.8421412068842935,50.06309101752115,13.43330010670346,19.645969780375612
49.52342190995157,2.117237901857141,50.343421011627456,2.807255271959821,49.52342190995157,17.666419815636974,6.761323712310535
35.4742950092313,1.7196383549047187,64.86093066950147,1.7506790715196074,35.4742950092313,11.780846185285712,16.676794348069738
37.26931837517581,1.8806958622533512,62.97128478830682,1.9844587979829882,37.26931837517581,11.780846185285712,16.676794348069738
37.72890793358336,2.0496933154547134,62.28277898903581,2.208157828799921,37.72890793358336,11.780846185285712,16.676794348069738
39.62384123145767,2.0157552536916548,60.03611865390183,2.3320848314688067,39.62384123145767,11.780846185285712,16.676794348069738
39.56145858146945,2.0880338306430213,58.562725314798584,2.3829381731125574,39.56145858146945,11.780846185285712,16.676794348069738
41.574103353006464,2.1622939170247912,59.98749954531592,2.537044934902285,41.574103353006464,11.780846185285712,16.676794348069738
41.89231174122923,2.182403278394066,60.16279301374151,2.6626673546206368,41.89231174122923,11.780846185285712,16.676794348069738
42.33138730749669,2.2103572032702217,57.3971915769032,2.6997451543428106,42.33138730749669,11.780846185285712,16.676794348069738
44.198571556798704,2.231387679438333,56.40423881880749,2.803907147221149,44.198571556798704,11.780846185285712,16.676794348069738
43.440474379900806,2.201576143972284,56.48942136929089,2.692551284037738,43.440474379900806,11.780846185285712,16.676794348069738
44.561676846043,2.1870031954290394,55.39399335172553,2.7229442408711577,44.561676846043,11.780846185285712,16.676794348069738
45.13571369408936,2.205388973465462,55.62859015223879,2.8035246836838867,45.13571369408936,11.780846185285712,16.676794348069738
45.90266856734409,2.2264464982688055,54.197198328599725,2.8172425761582516,45.90266856734409,11.780846185285712,16.676794348069738
46.08147646960891,2.111265716734569,54.02990692961545,2.8495855506142522,46.08147646960891,11.780846185285712,16.676794348069738
46.03789450481231,2.2549274732739657,53.82075471718019,2.800258570619439,46.03789450481231,11.780846185285712,16.676794348069738
46.96850632654457,2.1973066586542744,53.43213665274393,2.8168987008747233,46.96850632654457,11.780846185285712,16.676794348069738
47.28607143128256,2.269953698341431,52.741092704092374,2.890312203133379,47.28607143128256,11.780846185285712,16.676794348069738
47.16927956259254,2.2188171067657096,52.481017236001406,2.7157960906040293,47.16927956259254,5.465164093795726,4.102086228462597
47.80463225609623,2.2599755172926113,52.51881076471126,2.874217361673578,47.80463225609623,5.465164093795726,4.102086228462597
48.59384309770711,2.3170249354893127,52.07896988356639,2.7529160034030884,48.59384309770711,5.465164093795726,4.102086228462597
47.51890877835327,2.2679249341540735,51.99658838490658,2.783188052020548,47.51890877835327,5.465164093795726,4.102086228462597
47.682125280377086,2.252552360363326,50.924691908207436,2.7019980775353583,47.682125280377086,5.465164093795726,4.102086228462597
48.800574154092864,2.2218250055510533,52.53161917975146,2.7865016844995685,48.800574154092864,5.465164093795726,4.102086228462597
48.76724867659974,2.3332458876814,51.41367040187403,2.683326183949861,48.76724867659974,5.465164093795726,4.102086228462597
48.61777424418397,2.1941232810025983,51.94680772203536,2.6982682854356317,48.61777424418397,5.465164093795726,4.102086228462597
48.423054204585014,2.2419483288882556,51.216957388690524,2.7187684118901077,48.423054204585014,5.465164093795726,4.102086228462597
48.8350466174068,2.2623318339758396,51.37439028958424,2.648892889354454,48.8350466174068,5.465164093795726,4.102086228462597
49.12089349354894,2.252520651947869,49.97071044848142,2.646790772395389,49.12089349354894,5.465164093795726,4.102086228462597
48.715763032359355,2.340098950469416,51.12564090542065,2.7177630457701967,48.715763032359355,5.465164093795726,4.102086228462597
48.9502984631449,2.2386493322038192,50.209137787534935,2.6837549737754216,48.9502984631449,5.465164093795726,4.102086228462597
49.9446251975515,2.199593652385576,50.43558190418388,2.750143450773855,49.9446251975515,5.465164093795726,4.102086228462597
49.79224485429694,2.223966522911547,51.25289547234731,2.6757643727861558,49.79224485429694,5.465164093795726,4.102086228462597
48.831993155099504,2.3214153360140877,50.64680813924569,2.689568159041738,48.831993155099504,5.465164093795726,4.102086228462597
49.54327463558184,2.2076829930094206,50.25918657205703,2.775798597658157,49.54327463558184,5.465164093795726,4.102086228462597
50.42888947271981,2.1988797723220825,50.29494537110284,2.6983021521361317,50.42888947271981,5.465164093795726,4.102086228462597
49.654652237741146,2.2039650729506097,50.772915428575885,2.737190257904916,49.654652237741146,5.465164093795726,4.102086228462597
50.01922039553319,2.2783029448146173,50.44345617378692,2.7515260714822483,50.01922039553319,5.465164093795726,4.102086228462597
49.90580377142533,2.1759663414002977,49.62044685226446,2.714866576189503,49.90580377142533,5.465164093795726,4.102086228462597
50.30904762474268,2.2606405856811183,50.62572033114545,2.641258207727785,50.30904762474268,5.465164093795726,4.102086228462597
49.73517719120814,2.2900634652454395,50.52252901804533,2.7043078058232837,49.73517719120814,5.465164093795726,4.102086228462597
50.02551441554602,2.2474606849273266,50.86038428845081,2.711122029281717,50.02551441554602,5.465164093795726,4.102086228462597
49.74040870828662,2.189017540993747,50.85445522191216,2.648459754631889,49.74040870828662,5.465164093795726,4.102086228462597
49.8971330147234,2.2702961992662036,51.11970494508636,2.7117679436799214,49.8971330147234,5.465164093795726,4.102086228462597
50.49278466019393,2.234486968551905,49.9187430790247,2.849218279034897,50.49278466019393,5.465164093795726,4.102086228462597
49.21208993046752,2.362547850800864,50.99820438327928,2.669106527664003,49.21208993046752,5.465164093795726,4.102086228462597
50.15998420035185,2.1687290298101805,50.461362870441526,2.717846096576886,50.15998420035185,5.465164093795726,4.102086228462597
50.28363875913169,2.212140125644663,50.22806135608598,2.726470172781226,50.28363875913169,5.465164093795726,4.102086228462597
49.62219233671509,2.291995197634166,50.19947574276389,2.7196320011140758,49.62219233671509,5.465164093795726,4.102086228462597
49.463133085517256,2.15492418689659,49.44668364856711,2.733518264208345,49.463133085517256,5.465164093795726,4.102086228462597
49.49576421352164,2.2602957461264084,50.93914970339181,2.743219208061449,49.49576421352164,5.465164093795726,4.102086228462597
50.11320545667438,2.256386239345575,50.6526361715027,2.7186541406243836,50.11320545667438,5.465164093795726,4.102086228462597
50.2411949131023,2.221743724978603,49.6010696026738,2.705588829756356,50.2411949131023,0.9649253845837847,9.93245103882556
49.755601754189044,2.2504683764863844,50.655741096042426,2.6088435234001848,49.755601754189044,0.9649253845837847,9.93245103882556
49.819559765221406,2.320806479299634,50.42763437234793,2.7339220812132496,49.819559765221406,0.9649253845837847,9.93245103882556
50.80148309472305,2.2422404366110786,49.891498763538436,2.7792096167593345,50.80148309472305,0.9649253845837847,9.93245103882556
49.77990021140107,2.3879585750427004,50.06835894044204,2.828715921527183,49.77990021140107,0.9649253845837847,9.93245103882556
50.38455434198869,2.312796759350385,49.97717448483036,2.9172752236546122,50.38455434198869,0.9649253845837847,9.93245103882556
50.139507580215636,2.3083989475555433,49.620824333953536,2.8832889648926576,50.139507580215636,0.9649253845837847,9.93245103882556
49.39104343277327,2.354185519943684,50.1464666689131,2.842180014019893,49.39104343277327,0.9649253845837847,9.93245103882556
50.70053857030687,2.2752446671645354,50.28163859868618,2.8327882836977647,50.70053857030687,0.9649253845837847,9.93245103882556
