V1,C1,V2,C2,V1_s,F_in1,F_in2
50.23064853405163,1.7773823948834604,49.76935146594837,1.2325077072563921,50.23064853405163,15.827145213068283,1.7159958533539874
50.208699510264616,1.81481035400893,49.791300489735384,1.3187620415889385,50.208699510264616,15.827145213068283,1.7159958533539874
50.18883913943224,1.8443149445621174,49.81116086056776,1.3995386221221957,50.18883913943224,15.827145213068283,1.7159958533539874
50.170868847427116,1.868086607696252,49.829131152572884,1.4749639814949318,50.170868847427116,15.827145213068283,1.7159958533539874
50.15460856861594,1.8876578431771844,49.84539143138406,1.5452430186502237,50.15460856861594,15.827145213068283,1.7159958533539874
50.13989572506026,1.9041003589081165,49.86010427493974,1.6106250358718512,50.13989572506026,15.827145213068283,1.7159958533539874
50.12658286401531,1.918171269181942,49.87341713598469,1.67138264738707,50.12658286401531,15.827145213068283,1.7159958533539874
50.11453699999039,1.930406198876582,49.88546300000961,1.727795652817363,50.11453699999039,15.827145213068283,1.7159958533539874
50.103637442244484,1.9411900230922279,49.896362557755516,1.7801432959645531,50.103637442244484,15.827145213068283,1.7159958533539874
50.09377498686573,1.9508013719212896,49.90622501313427,1.828697420018237,50.09377498686573,15.827145213068283,1.7159958533539874
50.08485107374471,1.9594442517768433,49.9151489262553,1.8737182251393623,50.08485107374471,15.827145213068283,1.7159958533539874
50.07677633498219,1.9672713406366182,49.923223665017815,1.915453296958227,50.07677633498219,15.827145213068283,1.7159958533539874
50.069469696040464,1.9743988530995398,49.930530303959536,1.9541369046931767,50.069469696040464,15.827145213068283,1.7159958533539874
50.06285841542963,1.980916289385625,49.93714158457037,1.9899870085649711,50.06285841542963,15.827145213068283,1.7159958533539874
50.056876561864655,1.9868948758331912,49.94312343813534,2.0232076650525745,50.056876561864655,15.827145213068283,1.7159958533539874
50.051464182524875,1.9923926440781312,49.948535817475125,2.053990089094073,50.051464182524875,15.827145213068283,1.7159958533539874
50.04656703841263,1.9974576123028336,49.95343296158737,2.0825122635924527,50.04656703841263,15.827145213068283,1.7159958533539874
50.04213605926312,2.002130325001527,49.95786394073688,2.1089396233267106,50.04213605926312,15.827145213068283,1.7159958533539874
50.038126850604826,2.0064456387195113,49.96187314939517,2.133425783611289,50.038126850604826,15.827145213068283,1.7159958533539874
50.034499247923456,2.0104339878447974,49.96550075207654,2.1561132799286895,50.034499247923456,15.827145213068283,1.7159958533539874
50.03121691339927,2.0141222910053647,49.96878308660072,2.1771342969220124,50.03121691339927,15.827145213068283,1.7159958533539874
50.02824697111148,2.01753460832221,49.97175302888852,2.1966113733888,50.02824697111148,15.827145213068283,1.7159958533539874
50.02555967783025,2.0206926246686443,49.97444032216975,2.214658073130052,50.02555967783025,15.827145213068283,1.7159958533539874
50.02312812139812,2.0236160141955675,49.976871878601884,2.2313796307302955,50.02312812139812,15.827145213068283,1.7159958533539874
50.02092795547362,2.0263227140762456,49.97907204452638,2.2468735369170947,50.02092795547362,15.827145213068283,1.7159958533539874
50.01893715196893,2.0288291430017824,49.98106284803107,2.2612301085639177,50.01893715196893,15.827145213068283,1.7159958533539874
50.017135780895885,2.031150373280552,49.98286421910411,2.2745330096744585,50.017135780895885,15.827145213068283,1.7159958533539874
50.015505810440146,2.0333002718364406,49.98449418955986,2.2868597386867644,50.015505810440146,15.827145213068283,1.7159958533539874
50.014030927586845,2.035291616678524,49.985969072413155,2.298282075134176,50.014030927586845,15.827145213068283,1.7159958533539874
50.01269616300408,2.0371364204558513,49.98730383699593,2.3088677768325665,50.01269616300408,15.827145213068283,1.7159958533539874
50.01148843087719,2.038845307069074,49.9885115691228,2.3186769188493264,50.01148843087719,15.827145213068283,1.7159958533539874
50.01039563863229,2.040428345864617,49.98960436136771,2.3277665786716755,50.01039563863229,15.827145213068283,1.7159958533539874
50.00940684342336,2.041894849342315,49.990593156576644,2.3361896360858325,50.00940684342336,15.827145213068283,1.7159958533539874
50.00851214426029,2.043253432207503,49.99148785573971,2.343995075574876,50.00851214426029,15.827145213068283,1.7159958533539874
50.007702584003425,2.044512065322621,49.992297415996575,2.3512282700759233,50.007702584003425,15.827145213068283,1.7159958533539874
50.00697005781581,2.0456781263612878,49.99302994218419,2.357931252957123,50.00697005781581,15.827145213068283,1.7159958533539874
50.00630723272059,2.046758444715448,49.99369276727941,2.364142962322588,50.00630723272059,15.827145213068283,1.7159958533539874
50.00570747392634,2.0477593431446866,49.994292526073664,2.369899470089415,50.00570747392634,15.827145213068283,1.7159958533539874
50.005164778765106,2.0486866756809605,49.994835221234894,2.3752341920896356,50.005164778765106,15.827145213068283,1.7159958533539874
50.004673716010764,2.049545863062766,49.99532628398923,2.380178085706645,50.004673716010764,15.827145213068283,1.7159958533539874
50.00422937158547,2.0503419250404784,49.99577062841454,2.384759830835939,50.00422937158547,15.827145213068283,1.7159958533539874
50.00382729930247,2.0510795102696258,49.996172700697535,2.389005997900187,50.00382729930247,15.827145213068283,1.7159958533539874
50.00346347639837,2.0517629238574773,49.99653652360163,2.392941203065344,50.00346347639837,15.827145213068283,1.7159958533539874
50.00313426672315,2.0523961504760466,49.99686573327685,2.396588238680674,50.00313426672315,15.827145213068283,1.7159958533539874
50.0028363759928,2.0529828834685233,49.99716362400719,2.399968237895671,50.0028363759928,15.827145213068283,1.7159958533539874
50.00256682356446,2.0535265435981445,49.99743317643554,2.403100780796574,50.00256682356446,15.827145213068283,1.7159958533539874
50.00232291250367,2.054030299414656,49.99767708749633,2.406004009821609,50.00232291250367,15.827145213068283,1.7159958533539874
50.00210220265777,2.0544970856861373,49.997897797342226,2.408694734255904,50.00210220265777,15.827145213068283,1.7159958533539874
50.00190248616602,2.0549296208030348,49.99809751383398,2.4111885289954507,50.00190248616602,15.827145213068283,1.7159958533539874
50.00172176535627,2.0553304227443063,49.998278234643735,2.413499825191321,50.00172176535627,15.827145213068283,1.7159958533539874
50.00155823268342,2.0557018240053577,49.99844176731658,2.4156419950553096,50.00155823268342,15.827145213068283,1.7159958533539874
50.001410252674525,2.056045985191415,49.998589747325475,2.4176274291024376,50.001410252674525,15.827145213068283,1.7159958533539874
50.00127634553106,2.056364907750849,49.99872365446895,2.4194676085496765,50.00127634553106,15.827145213068283,1.7159958533539874
50.001154884917035,2.066221174367236,49.998845115082965,2.5662804922711007,50.001154884917035,9.826714945276821,16.778965733578787
50.001044983102325,2.079292190325208,49.99895501689767,2.66660698127333,50.001044983102325,9.826714945276821,16.778965733578787
50.0009455401652,2.0931818664830923,49.9990544598348,2.7353973431715692,50.0009455401652,9.826714945276821,16.778965733578787
50.000855561931736,2.1065616073251547,49.999144438068264,2.7827369292010213,50.000855561931736,9.826714945276821,16.778965733578787
50.000774146444,2.118758297633621,49.999225853556,2.8154626004391963,50.000774146444,9.826714945276821,16.778965733578787
50.000700478846525,2.129496175446279,49.999299521153475,2.8381934029202687,50.000700478846525,9.826714945276821,16.778965733578787
50.00063382174612,2.1387280154319135,49.99936617825389,2.8540649041267594,50.00063382174612,9.826714945276821,16.778965733578787
50.000573508671906,2.146531113347894,49.999426491328094,2.8652085141114094,50.000573508671906,9.826714945276821,16.778965733578787
50.00051893661228,2.153043538274506,49.99948106338772,2.8730796010184383,50.00051893661228,9.826714945276821,16.778965733578787
50.000469558538434,2.1584268638839563,49.999530441461566,2.87867669276011,50.000469558538434,9.826714945276821,16.778965733578787
50.00042488289348,2.1628427933533456,49.99957511710651,2.882681394476009,50.00042488289348,9.826714945276821,16.778965733578787
50.00038446100097,2.1664441129210514,49.999615538999024,2.885568563511752,50.00038446100097,9.826714945276821,16.778965733578787
50.00034788801317,2.169367318668382,49.99965211198683,2.887665417175919,50.00034788801317,9.826714945276821,16.778965733578787
50.00031479263958,2.171731694181699,49.99968520736042,2.889199860216981,50.00031479263958,9.826714945276821,16.778965733578787
50.000284850107896,2.1736372393999948,49.999715149892104,2.8903300782971013,50.000284850107896,9.826714945276821,16.778965733578787
50.000257759812385,2.175169303870079,49.999742240187615,2.8911688443392105,50.000257759812385,9.826714945276821,16.778965733578787
50.00023324988601,2.1763987076443403,49.99976675011399,2.8917958011148803,50.00023324988601,9.826714945276821,16.778965733578787
50.00021107458127,2.177383666169578,49.99978892541873,2.892267584973316,50.00021107458127,9.826714945276821,16.778965733578787
50.00019101264908,2.1781714739812874,49.99980898735091,2.8926246069178765,50.00019101264908,9.826714945276821,16.778965733578787
50.000172903418466,2.1787981115425312,49.999827096581534,2.8928950138540968,50.000172903418466,9.826714945276821,16.778965733578787
50.00015652152979,2.1792986675389865,49.99984347847021,2.8931022110682116,50.00015652152979,9.826714945276821,16.778965733578787
50.00014169895044,2.1796984154681525,49.99985830104956,2.893261796387543,50.00014169895044,9.826714945276821,16.778965733578787
50.00012828779306,2.1800174492723845,49.99987171220694,2.8933852161849716,50.00012828779306,9.826714945276821,16.778965733578787
50.000116154446275,2.180271961588727,49.99988384555372,2.8934810346270865,50.000116154446275,9.826714945276821,16.778965733578787
50.00010517823489,2.180474922407109,49.9998948217651,2.8935556714629636,50.00010517823489,9.826714945276821,16.778965733578787
50.00009524997736,2.180636724606663,49.99990475002264,2.8936139789847664,50.00009524997736,9.826714945276821,16.778965733578787
50.00008627090091,2.180765685442887,49.999913729099084,2.8936596463200033,50.00008627090091,9.826714945276821,16.778965733578787
50.000078151659395,2.1808684540613292,49.999921848340605,2.8936954934406356,50.000078151659395,9.826714945276821,16.778965733578787
50.00007079944542,2.180950606022182,49.999929200554575,2.8937237806912472,50.00007079944542,9.826714945276821,16.778965733578787
50.000064139569076,2.181016319533305,49.999935860430924,2.8937461540211675,50.000064139569076,9.826714945276821,16.778965733578787
50.000058107592984,2.181068867356499,49.999941892407016,2.8937638685455647,50.000058107592984,9.826714945276821,16.778965733578787
50.00005264584467,2.1811108334189044,49.99994735415534,2.8937778911897025,50.00005264584467,9.826714945276821,16.778965733578787
50.00004769746634,2.181144427372255,49.99995230253366,2.8937890305181795,50.00004769746634,9.826714945276821,16.778965733578787
50.00004321420447,2.181171318802128,49.99995678579554,2.893797885908512,50.00004321420447,9.826714945276821,16.778965733578787
50.00003915234099,2.1811928449565667,49.999960847659004,2.8938049299428776,50.00003915234099,9.826714945276821,16.778965733578787
50.00003547226717,2.1812100766641533,49.999964527732836,2.8938105359210624,50.00003547226717,9.826714945276821,16.778965733578787
50.000032138097126,2.181223871256134,49.999967861902874,2.8938149991943476,50.000032138097126,9.826714945276821,16.778965733578787
50.00002911731811,2.181234915029229,49.99997088268189,2.8938185537695005,50.00002911731811,9.826714945276821,16.778965733578787
50.00002638047332,2.1812437572989185,49.999973619526685,2.893821385274784,50.00002638047332,9.826714945276821,16.778965733578787
50.000023900874716,2.1812508376968798,49.999976099125284,2.8938236411153784,50.000023900874716,9.826714945276821,16.778965733578787
69.98617895600287,1.1674171586893074,30.013821043997112,4.247469993400947,69.98617895600287,6.865754436160048,2.063584037861589
68.08421675745927,1.2771241420845652,31.915783242540716,4.097106382879671,68.08421675745927,6.865754436160048,2.063584037861589
66.36325487264497,1.377647702592063,33.636745127355056,3.9667645869520967,66.36325487264497,6.865754436160048,2.063584037861589
64.80606211181151,1.469312273459855,35.1939378881885,3.852461875623354,64.80606211181151,6.865754436160048,2.063584037861589
63.39705469600012,1.5525188733196544,36.60294530399993,3.7512433044517,63.39705469600012,6.865754436160048,2.063584037861589
62.12214639329732,1.627722833754117,37.877853606702736,3.660865680477695,62.12214639329732,6.865754436160048,2.063584037861589
60.96856692246438,1.6954167080582487,39.031433077535674,3.5795883307683667,60.96856692246438,6.865754436160048,2.063584037861589
59.924762334283145,1.7561136463782496,40.0752376657169,3.5060412315785756,59.924762334283145,6.865754436160048,2.063584037861589
58.980280220922225,1.810334149096415,41.01971977907782,3.439130776890193,58.980280220922225,6.865754436160048,2.063584037861589
58.12566749314572,1.874827023976143,41.87433250685433,3.3894712779907135,58.12566749314572,13.427725094228181,0.9161218211005161
57.35239181242891,1.9259169124534212,42.64760818757114,3.3430802417805983,57.35239181242891,13.427725094228181,0.9161218211005161
56.65270890126252,1.9663551638529801,43.34729109873753,3.299212856116171,56.65270890126252,13.427725094228181,0.9161218211005161
56.01961257852013,1.9983313574905397,43.98038742147992,3.2573645737081125,56.01961257852013,13.427725094228181,0.9161218211005161
55.44677201983221,2.0235806640736205,44.55322798016785,3.217197718992292,55.44677201983221,13.427725094228181,0.9161218211005161
54.92844871930703,2.0434792759835005,45.07155128069302,3.1784888663763935,54.92844871930703,13.427725094228181,0.9161218211005161
54.4594696054715,2.0591112562491554,45.54053039452855,3.141093468901039,54.4594696054715,13.427725094228181,0.9161218211005161
54.03512079097606,2.0713393804380513,45.96487920902399,3.1049190329138527,54.03512079097606,13.427725094228181,0.9161218211005161
53.65116059121212,2.0808411838132153,46.348839408787924,3.06990849456236,53.65116059121212,13.427725094228181,0.9161218211005161
53.30374229650746,2.088154325335265,46.69625770349259,3.0360269447586137,53.30374229650746,13.427725094228181,0.9161218211005161
52.98935066404036,2.1087824315893235,47.01064933595969,3.0026970198978873,52.98935066404036,4.0552024067771715,3.4181807402538418
52.70488635099146,2.106864799541851,47.2951136490086,2.9748260003295712,52.70488635099146,14.637558969972664,13.6216343267484
52.44749270642676,2.1056640160621902,47.55250729357329,2.9537629385200903,52.44749270642676,14.637558969972664,13.6216343267484
52.21459661248872,2.0994934615125698,47.78540338751133,2.9326590326244286,52.21459661248872,17.941666696954968,8.895776216619735
52.00386691488138,2.0954623178713008,47.99613308511867,2.914794338409705,52.00386691488138,17.941666696954968,8.895776216619735
51.81319086461645,2.1106923550851526,48.186809135383605,2.9093306105764483,51.81319086461645,7.2909115442134365,14.540793763116014
51.64066377010848,2.112574882417283,48.35933622989158,2.891487978080126,51.64066377010848,12.907515492216133,6.787454357101549
51.48455767523696,2.1139911349412053,48.5154423247631,2.8760967245778373,51.48455767523696,12.907515492216133,6.787454357101549
51.34330786028739,2.115081933307602,48.65669213971267,2.8627726233823845,51.34330786028739,12.907515492216133,6.787454357101549
51.21550266300672,2.115945644828979,48.78449733699334,2.85120138744609,51.21550266300672,12.907515492216133,6.787454357101549
51.09986291789635,2.1166508420656185,48.900137082103704,2.841123007605506,51.09986291789635,12.907515492216133,6.787454357101549
50.995229436349234,2.1172448150799474,49.00477056365082,2.832321184667891,50.995229436349234,12.907515492216133,6.787454357101549
50.9005535904437,2.117759807710333,49.099446409556364,2.8246152749168454,50.9005535904437,12.907515492216133,6.787454357101549
50.814862629239514,2.1378085775786877,49.18513737076054,2.8144808917368596,50.814862629239514,3.880364120292061,5.637389949219231
50.737326376781944,2.15546780763354,49.26267362321811,2.806415447674172,50.737326376781944,3.880364120292061,5.637389949219231
50.667169493364376,2.1710626698686117,49.33283050663568,2.8000278987545224,50.667169493364376,3.880364120292061,5.637389949219231
50.603681972149175,2.169000120079671,49.39631802785088,2.818173365158575,50.603681972149175,9.096771336043009,12.271251282392113
50.546235939289524,2.1682961356835944,49.45376406071053,2.83130159306448,50.546235939289524,9.096771336043009,12.271251282392113
50.49425665554154,2.1684640907317982,49.505743344458516,2.8407878422368924,50.49425665554154,9.096771336043009,12.271251282392113
50.44722647871985,2.1691698874888146,49.552773521280216,2.8476249940841045,50.44722647871985,9.096771336043009,12.271251282392113
50.40466797519873,2.148672822878715,49.59533202480133,2.8460198463267607,50.40466797519873,16.73362678160605,10.028192133866202
50.36615944744826,2.1286521996818517,49.633840552551796,2.8665029298903892,50.36615944744826,19.665890649284872,19.020745214934603
50.33131511009172,2.116527891665822,49.66868488990834,2.8789945903134706,50.33131511009172,19.665890649284872,19.020745214934603
50.299787547755784,2.1092422806742905,49.70021245224427,2.8865679571142797,50.299787547755784,19.665890649284872,19.020745214934603
50.27126085847329,2.1049047846538484,49.728739141526766,2.891127054122297,50.27126085847329,19.665890649284872,19.020745214934603
50.24544811393852,2.1299549547228267,49.754551886061535,2.8795549942946237,50.24544811393852,5.047131755858797,11.110908418974317
50.22209241288683,2.128067814179638,49.77790758711323,2.884885920025809,50.22209241288683,14.8907882093352,17.775725792263835
50.20096105948966,2.127005376805108,49.79903894051041,2.8882786823751165,50.20096105948966,14.8907882093352,17.775725792263835
50.18185168241454,2.126453929259108,49.81814831758552,2.8904146504730273,50.18185168241454,14.8907882093352,17.775725792263835
50.16456355673543,2.1262106271657726,49.835436443264626,2.8917465575099115,50.16456355673543,14.8907882093352,17.775725792263835
50.148904606201256,2.120362154341668,49.85109539379881,2.8726100784467636,50.148904606201256,17.463620149782113,7.651238645716936
50.134735887307386,2.1157825683077487,49.86526411269267,2.856699038707137,50.134735887307386,17.463620149782113,7.651238645716936
50.121915721545086,2.1121697401783326,49.87808427845497,2.8434753721949275,50.121915721545086,17.463620149782113,7.651238645716936
50.110315636735976,2.1093007213500186,49.88968436326409,2.8324871218259204,50.110315636735976,17.463620149782113,7.651238645716936
50.09981984914296,2.107010015617416,49.900180150857096,2.8233579823614314,50.09981984914296,17.463620149782113,7.651238645716936
50.09032286509475,2.105172051995799,49.90967713490531,2.8157719091248374,50.09032286509475,17.463620149782113,7.651238645716936
50.081729918202136,2.1036919384833426,49.91827008179793,2.8094678490081835,50.081729918202136,17.463620149782113,7.651238645716936
50.07395541793508,2.1024966037649437,49.926044582064975,2.804228896500775,50.07395541793508,17.463620149782113,7.651238645716936
50.066919892578674,2.101528273518176,49.93308010742138,2.799871495051856,50.066919892578674,17.463620149782113,7.651238645716936
50.06055437972075,2.1007427773532443,49.9394456202793,2.796247412785557,50.06055437972075,17.463620149782113,7.651238645716936
50.05479503858828,2.100104666398018,49.945204961411775,2.7932316221433187,50.05479503858828,17.463620149782113,7.651238645716936
50.04958411629409,2.0995857675140015,49.950415883705965,2.7907205027672948,50.04958411629409,17.463620149782113,7.651238645716936
50.04486937074004,2.0991635577929446,49.95513062926002,2.7886282021040367,50.04486937074004,17.463620149782113,7.651238645716936
50.04060354573656,2.0988199388534308,49.9593964542635,2.7868835919070243,50.04060354573656,17.463620149782113,7.651238645716936
50.036744020326246,2.098540362786004,49.96325597967382,2.78542796926999,50.036744020326246,17.463620149782113,7.651238645716936
50.03325214602539,2.098312992187566,49.96674785397467,2.7842124719409616,50.03325214602539,17.463620149782113,7.651238645716936
50.03009293127654,2.098128203738919,49.96990706872352,2.78319655696102,50.03009293127654,17.463620149782113,7.651238645716936
50.02723472389389,2.097978165759044,49.972765276106166,2.7823466167977537,50.02723472389389,17.463620149782113,7.651238645716936
50.02465635861176,2.097857164794314,49.97534364138829,2.781638149280257,50.02465635861176,17.463620149782113,7.651238645716936
50.0223101028968,2.112826961675523,49.977689897103254,2.751199287412903,50.0223101028968,8.479574960401365,0.5311475827583652
50.02018713265952,2.123548701430546,49.979812867340534,2.7231603128693793,50.02018713265952,8.479574960401365,0.5311475827583652
50.01826632362702,2.127848870851344,49.98173367637304,2.736405552264446,50.01826632362702,10.266432095224555,8.02975827320534
50.01652830624241,2.1317168365346295,49.98347169375764,2.7473109407256633,50.01652830624241,10.266432095224555,8.02975827320534
50.01495575189978,2.1351561044652634,49.98504424810028,2.7563007878494004,50.01495575189978,10.266432095224555,8.02975827320534
50.01353287936413,2.1381863280194824,49.98646712063593,2.7637216967540654,50.01353287936413,10.266432095224555,8.02975827320534
50.01224539881889,2.140836648167048,49.987754601181166,2.7698554195395415,50.01224539881889,10.266432095224555,8.02975827320534
50.011080542757846,2.143140412029878,49.988919457242204,2.7749286236889006,50.011080542757846,10.266432095224555,8.02975827320534
50.01002640934124,2.14513349825665,49.98997359065881,2.7791308494064033,50.01002640934124,10.266432095224555,8.02975827320534
50.009072290667135,2.1441419888038693,49.99092770933293,2.8160073958506904,50.009072290667135,11.650004499391716,17.278841407433873
50.00820896366066,2.144710788494485,49.9917910363394,2.840832582243636,50.00820896366066,11.650004499391716,17.278841407433873
50.00742778862588,2.1460276658878894,49.992572211374174,2.8575879779523685,50.00742778862588,11.650004499391716,17.278841407433873
50.00672098048807,2.14762248405311,49.993279019511995,2.868921704053489,50.00672098048807,11.650004499391716,17.278841407433873
50.00608140617548,2.173739529779897,49.99391859382457,2.8483200274113267,50.00608140617548,2.7056865863539437,5.021203744834824
50.005502719734345,2.1963971053113567,49.99449728026571,2.831724201503412,50.005502719734345,2.7056865863539437,5.021203744834824
50.00497911057577,2.216111093725169,49.995020889424296,2.8184245503553944,50.00497911057577,2.7056865863539437,5.021203744834824
50.00450533167829,2.2333146189927113,49.99549466832177,2.807834079038326,50.00450533167829,2.7056865863539437,5.021203744834824
50.00407663964303,2.248372238745713,49.99592336035702,2.7994667999189318,50.00407663964303,2.7056865863539437,5.021203744834824
50.0036887506551,2.261590953964071,49.99631124934495,2.792920835710727,50.0036887506551,2.7056865863539437,5.021203744834824
50.003337725039486,2.214753947054287,49.99666227496057,2.8269613436489855,50.003337725039486,15.967386352928267,16.62041953320868
50.003020104560655,2.1835074622004798,49.996979895439395,2.8486048466582354,50.003020104560655,15.967386352928267,16.62041953320868
50.002732710080956,2.1626256204064394,49.99726728991911,2.862315436619372,50.002732710080956,15.967386352928267,16.62041953320868
50.00247266463396,2.1407914944795916,49.997527335366094,2.8363893858017364,50.00247266463396,18.777601408142047,2.973884326498
50.00223736466553,2.125506682280403,49.99776263533452,2.8122854950855096,50.00223736466553,18.777601408142047,2.973884326498
50.00202445951355,2.1145811595428756,49.99797554048651,2.790068408248783,50.00202445951355,18.777601408142047,2.973884326498
50.00183182032415,2.1065810913170138,49.99816817967591,2.7697122160059253,50.00183182032415,18.777601408142047,2.973884326498
50.00165751955322,2.1005664167289746,49.99834248044683,2.7511385234103622,50.00165751955322,18.777601408142047,2.973884326498
50.001499811380214,2.095918542912421,49.99850018861984,2.734240715160369,50.001499811380214,18.777601408142047,2.973884326498
50.001357113948465,2.0922286675112454,49.99864288605159,2.7188990795368,50.001357113948465,18.777601408142047,2.973884326498
50.00122800190076,2.0892258463669413,49.99877199809929,2.704990989466377,50.00122800190076,18.777601408142047,2.973884326498
50.001111144368075,2.1002016623444626,49.99888885563198,2.7572963398528874,50.001111144368075,11.037320985443781,15.748199782761283
31.903957148125446,2.898763627572703,68.09604285187456,0.5561580499257912,31.903957148125446,14.836694189435358,2.405725731323148
33.62602013395379,2.5149260504220914,66.37397986604618,0.6760845514325533,33.62602013395379,14.836694189435358,2.405725731323148
35.18420698732957,2.2943113515627847,64.81579301267041,0.7855295569421727,35.18420698732957,14.836694189435358,2.405725731323148
36.59412949900077,2.247028128978078,63.40587050099919,0.8740796000205062,36.59412949900077,1.0433844133300132,1.9639696830133342
37.86986814552759,2.2066129672553063,62.13013185447237,0.9594678332645051,37.86986814552759,1.0433844133300132,1.9639696830133342
39.024198060316,2.1721038585638928,60.97580193968396,1.041610998482791,39.024198060316,1.0433844133300132,1.9639696830133342
40.06867756349794,2.142713779518825,59.93132243650203,1.1204615791475079,40.06867756349794,1.0433844133300132,1.9639696830133342
41.01376339294208,2.117789659655224,58.98623660705789,1.196003237081546,41.01376339294208,1.0433844133300132,1.9639696830133342
41.86891610639322,2.0967828533547612,58.131083893606736,1.268246577165141,41.86891610639322,1.0433844133300132,1.9639696830133342
42.64268769515176,2.079227812940418,57.3573123048482,1.3372251917641942,42.64268769515176,1.0433844133300132,1.9639696830133342
43.34282787447939,2.0619737041379635,56.65717212552058,1.8170263184961644,43.34282787447939,12.270249928415753,19.49820181483623
43.97634108815589,2.069160720055729,56.02365891184407,2.14623055408156,43.97634108815589,12.270249928415753,19.49820181483623
44.549566703355055,2.086484315913429,55.45043329664491,2.3720766138646234,44.549566703355055,12.270249928415753,19.49820181483623
45.06824476386458,2.106383458101543,54.93175523613539,2.5271935958848903,45.06824476386458,12.270249928415753,19.49820181483623
45.53756307914793,2.1251389308671556,54.46243692085203,2.6339769784114386,45.53756307914793,12.270249928415753,19.49820181483623
45.962218965447576,2.1411557691538663,54.03778103455239,2.7077782433111173,45.962218965447576,12.270249928415753,19.49820181483623
46.34645719874428,2.1539793691753513,53.65354280125568,2.7590667861484164,46.34645719874428,12.270249928415753,19.49820181483623
46.69412942048064,2.163728776278993,53.30587057951932,2.7949923374575523,46.69412942048064,12.270249928415753,19.49820181483623
47.00871567396656,2.170778999649095,52.99128432603341,2.8204037645535376,47.00871567396656,12.270249928415753,19.49820181483623
47.29336387168327,2.1755871601702435,52.706636128316696,2.8385937329795077,47.29336387168327,12.270249928415753,19.49820181483623
47.550926143786484,2.192953288058284,52.44907385621348,2.8246533165420615,47.550926143786484,7.786708676790841,9.058962420112556
47.783977069875625,2.205172108409266,52.21602293012434,2.8150876171866743,47.783977069875625,7.786708676790841,9.058962420112556
47.99485033738837,2.213573651254389,52.005149662611586,2.8087760605683245,47.99485033738837,7.786708676790841,9.058962420112556
48.185654277016745,2.219153311861531,51.81434572298323,2.8048646125931587,48.185654277016745,7.786708676790841,9.058962420112556
48.35830508075503,2.2287493265664318,51.64169491924494,2.8247024578716746,48.35830508075503,6.469290331700236,15.908564780273782
48.51452319267093,2.2367622384729335,51.48547680732903,2.83963254092113,48.51452319267093,6.469290331700236,15.908564780273782
48.655874447464576,2.2433333849319608,51.34412555253539,2.850991779984056,48.655874447464576,6.469290331700236,15.908564780273782
48.783770640115534,2.248627771349182,51.21622935988443,2.8597314571000547,48.783770640115534,6.469290331700236,15.908564780273782
48.89949467850087,2.2528156269474495,51.1005053214991,2.8665363093828997,48.89949467850087,6.469290331700236,15.908564780273782
49.00420071552019,2.2560593084451575,50.99579928447978,2.871896245774418,49.00420071552019,6.469290331700236,15.908564780273782
49.098955046108955,2.272567435141303,50.90104495389102,2.8815870084102864,49.098955046108955,3.648367279719345,18.43740496668318
49.18469149983587,2.287087085443771,50.8153085001641,2.8889988737624313,49.18469149983587,3.648367279719345,18.43740496668318
49.26226665556067,2.299803982213104,50.737733344439306,2.8947874541317864,49.26226665556067,3.648367279719345,18.43740496668318
49.33245868236033,2.3109045508266877,50.667541317639646,2.899401165296485,49.33245868236033,3.648367279719345,18.43740496668318
49.395969682984855,2.3205666663961897,50.604030317015116,2.9031468287798337,49.395969682984855,3.648367279719345,18.43740496668318
49.453435104521255,2.3289559317719974,50.54656489547872,2.9062377108843664,49.453435104521255,3.648367279719345,18.43740496668318
49.50543121425713,2.3362240902974443,50.49456878574284,2.9088241180417027,49.50543121425713,3.648367279719345,18.43740496668318
49.55247931595348,2.3425081068590226,50.447520684046495,2.911013411464556,49.55247931595348,3.648367279719345,18.43740496668318
49.59504864837392,2.347929890700074,50.40495135162606,2.91288342150606,49.59504864837392,3.648367279719345,18.43740496668318
49.63357267434562,2.352599679946012,50.36642732565435,2.914492830254539,49.63357267434562,3.648367279719345,18.43740496668318
49.66842899001539,2.3566121808342952,50.33157100998458,2.9158852233381842,49.66842899001539,3.648367279719345,18.43740496668318
49.69996697504859,2.3600524979347712,50.30003302495138,2.9170950253800383,49.69996697504859,3.648367279719345,18.43740496668318
49.72850265184761,2.3629954522133283,50.27149734815236,2.9181495136972586,49.72850265184761,3.648367279719345,18.43740496668318
49.75432196700311,2.365506712769519,50.245678032996864,2.9190707605037898,49.75432196700311,3.648367279719345,18.43740496668318
49.77768361370533,2.367643802596682,50.222316386294644,2.9198769332622594,49.77768361370533,3.648367279719345,18.43740496668318
49.79883803832801,2.3735873984685787,50.201161961671964,2.903315775131347,49.79883803832801,2.9976722964494047,6.491848063962512
49.81797908388289,2.378093903473392,50.18202091611708,2.8897997578587473,49.81797908388289,2.9976722964494047,6.491848063962512
49.83529861383054,2.3814557833171963,50.164701386169426,2.878762817029777,49.83529861383054,2.9976722964494047,6.491848063962512
49.85096942322963,2.3839081035197345,50.14903057677034,2.86974608038101,49.85096942322963,2.9976722964494047,6.491848063962512
49.865148957001345,2.385641870358517,50.134851042998626,2.8623731767784526,49.865148957001345,2.9976722964494047,6.491848063962512
