0,1,2,3
0.026018787330910453,1.311806238124216,0.6642593137774914,300.69042944436904
0.0246442325630703,1.2970490588098162,0.654766354077627,301.1439524479486
0.02267671170235569,1.2454029857372102,0.6837835370241967,299.21951117605323
0.020644630404764497,1.2379947183209945,0.6528904214431263,300.6517814774048
0.019375219433738378,1.3168997946016585,0.6859600484297508,299.90746331390477
0.018414722239420256,1.2444151988628922,0.6501837336329886,298.17216257104263
0.016560098028897463,1.2488702343967557,0.691669415791425,299.5984122377322
0.015428064705742539,1.2893580947022643,0.6839935134840063,300.87110980681297
0.013479045471987916,1.2457486855549842,0.6741154992067122,300.50819721080325
0.012875318134097258,1.2514437898610256,0.6899601655581488,303.99476470617464
0.011436912564316892,1.2091763585862034,0.7255044087189525,299.7312482028052
0.010522881755180014,1.2955431765614707,0.7219327587027138,300.14424282548
0.009827607134949734,1.282606050934647,0.7236698082804643,303.2241444942816
0.009054635087328233,1.2532808058281493,0.7202868362987257,301.5198975680344
0.008145050792944142,1.2440088634666306,0.7216107064556648,301.9020941327111
0.007307728919387302,1.2242255941797984,0.7135100389999814,305.8663933320133
0.006564957068951327,1.2078001314305336,0.7259136646868023,303.07588971334354
0.006002629755299582,1.1882387415770068,0.754058512833442,303.55525989125533
0.005433776645807409,1.1903898036201008,0.7835367595696179,303.08498406480004
0.004778949029389856,1.2349923693262925,0.744134316019905,306.9329305675322
0.004417560786034835,1.2196853662814322,0.7318796008883311,301.11312283378896
0.004062756705909942,1.1972470089882477,0.8017933867982154,304.0716776397186
0.003551959345221123,1.2242791939472557,0.7928317193008938,303.31463879875105
0.0030925932041322435,1.1216879238879933,0.7771983787651785,302.0867189172543
0.0029616391648303875,1.1559440508901269,0.7803947673701785,301.8524723226914
0.0024870016774487524,1.1491464043089807,0.8260454039646075,304.69929557638966
0.0022141675522357462,1.1547673264831906,0.81827838025582,304.0306134898354
0.001982180012984003,1.188116766612439,0.8205313038407781,304.6160681492104
0.0016900689064945906,1.1375691758713131,0.8298588511864142,302.93505702514335
0.001538383788972919,1.1413053950455931,0.8258425657510137,304.54447923221477
0.001312523241111696,1.1426244058523827,0.8339965423431124,305.0635586585515
0.0011678129207969845,1.1329138853160292,0.8230090234148901,306.9828997203132
0.0010574438537512831,1.1241876116808287,0.8232279924535314,306.65871963649425
0.0008418385572259157,1.1758221956011812,0.8988763021037816,305.645114362809
0.0007218730805704787,1.078376140747466,0.865610953909934,304.24195823750506
0.0006507109403814937,1.0852973432447655,0.8794348550154275,307.5789661347564
0.0005490827864350067,1.0625016826163611,0.8866628126545281,306.536854034741
0.0004881506183761486,1.0731334044611873,0.9279728395671822,309.0511256032686
0.00041815894142710475,1.0664419327828227,0.9063298068511063,310.73734525577794
0.00034546789383621546,1.0662997046534675,0.9076064324358737,307.83933311462624
0.000288576110037575,1.0303014928907892,0.9043950759048954,309.3529612526669
0.0002554308110735981,1.0348616992729347,0.9348733393020415,308.3841282853153
0.00020796218257607135,1.0454743919138028,0.9520175975319216,305.8804783559369
0.00017713838376509639,1.0006383455854917,0.941543360283921,307.95013842065293
0.0001496213729096918,1.0027384751869406,0.951498747270265,310.8812077075839
0.0001269816011797431,0.9860482116155337,0.956797086276204,310.1136268509289
0.00010606527002643418,0.9788323765941247,0.9723477930963903,312.3949320492116
8.659723736681446e-05,1.018913230063676,1.00811549370983,312.3925065999836
7.199436535060277e-05,0.9686858183027119,0.9868725605318589,311.6504503143946
5.9822606658876953e-05,0.9765384527567952,1.0189808619667386,310.01418563952797
5.1384427569078905e-05,0.9549638089559029,1.0318452416559747,309.50544795736033
4.074415553018129e-05,0.9571038144952864,1.03336215827899,310.8349791379226
3.3799599063522034e-05,0.9625884020822032,1.011103300143108,308.8224525846332
2.8465818547429578e-05,0.9398568894162576,1.051293601634966,310.37887978765804
2.3102043864631217e-05,0.9456857842283556,1.10666995804353,308.43527806617334
1.851494352178573e-05,0.8957221731512636,1.0980468449188998,307.33503113117916
1.535489935267087e-05,0.890016213421594,1.1084482309510546,313.7177012140806
1.2426476328764036e-05,0.8567929633063929,1.0707235673793996,310.84219878265185
9.718952804882441e-06,0.8950450391312207,1.0612893770906875,314.81405669600156
8.372402444611904e-06,0.8582443412199261,1.1102518890065358,311.8228432827656
6.598219094655633e-06,0.876728370008708,1.1187233686337708,312.85268632888045
5.134127688266599e-06,0.8523090121916705,1.126642543940301,310.88178507108285
4.155995458277051e-06,0.8284969741392189,1.1192114292328394,310.69921504341556
3.3182790056263123e-06,0.811958329163183,1.13231598565417,314.35631593298154
2.667211033313688e-06,0.7987969644328264,1.1612912001855413,313.06808040524015
2.157822224402306e-06,0.8268929112872819,1.1276041199304483,314.3930346244359
1.6898785141772343e-06,0.8033894071933869,1.165550439690305,317.0096183102039
1.3145776842637957e-06,0.8153543871936815,1.2155670521381323,314.1418058101537
1.006712148032829e-06,0.7738050373592907,1.188448065441679,311.6945658664297
8.072953477378242e-07,0.7879419677654321,1.1967491443309501,317.1778119750797
6.043719247283974e-07,0.7696897851978632,1.25471983340164,313.6470169791957
4.848984945238222e-07,0.759093087215178,1.23673025524489,311.0137543787476
3.720620945779629e-07,0.7331699037220422,1.200737702722017,313.58961230951405
2.8381998246063134e-07,0.7178384369442232,1.2363532882815575,314.9603385243124
2.2404733113212671e-07,0.720271586801142,1.26445088579184,316.10058336045194
1.7550810038624576e-07,0.7138955892190312,1.3433745523295364,315.09585764283815
1.3923796254866616e-07,0.6988887467036669,1.2726399942695736,314.0320492463009
1.045028097390599e-07,0.7057609956022651,1.299995239531393,316.4712474588176
7.56453391592693e-08,0.6527298351496795,1.3265947234841917,314.55572534875637
6.021368220698875e-08,0.6544128874918063,1.3472027063955287,312.3971308348714
4.402048947582671e-08,0.6732717287531004,1.244993443749377,315.4835702797532
3.4432395545902494e-08,0.6353989730083525,1.3177447431385885,313.6175023321947
2.7074279096428455e-08,0.6584385400643985,1.3141493421554151,315.4497231621542
1.943527527803468e-08,0.639645423605648,1.3698159558381502,314.6131816097116
1.5161061683865995e-08,0.6158439742206739,1.3071971229211439,317.5759398241335
1.1314612746726738e-08,0.5986460368511403,1.3559472073042047,316.76943301233223
8.59817117504491e-09,0.575484967885139,1.3447724795336644,315.92853797876063
6.868535240567297e-09,0.5750735616665097,1.3422561544496483,312.9337108318334
4.807669262696379e-09,0.5951171709773295,1.4282793259914301,315.65621894330803
3.7096690164162283e-09,0.5927961261104664,1.4004858582367252,317.3471723596929
2.7772633637290767e-09,0.5639459045945286,1.3697227720153586,316.87365345553746
2.099614204720268e-09,0.5446428701534092,1.3884553102431363,318.6859555044039
1.6115964673879546e-09,0.5433241540914804,1.4242036948943606,317.0163842662553
1.1463295868097134e-09,0.5187343829499954,1.4434675386150675,313.3295704347528
8.255712780069757e-10,0.5330718208299133,1.4574714488746607,315.6030247116429
6.051566470155478e-10,0.5125843578408337,1.4462003581262541,317.0953142843664
4.486476190557198e-10,0.5044648711390791,1.4690817043203221,318.19344905445865
3.2042485331729154e-10,0.49810827841227956,1.4725194262600858,318.8335327878719
2.3357404899115863e-10,0.5095204734062669,1.4470266266273233,317.1907133537556
1.5911311157523755e-10,0.49160886638425233,1.475367257173275,318.46819656133147
1.1570816527139982e-10,0.4704768187919681,1.5309129547391582,319.49513963715583
8.42556580060716e-11,0.4716532468634916,1.5271573821935491,318.0155973536149
5.774758449206274e-11,0.44728117433270176,1.4719047085391683,320.7447150146619
4.263950303950992e-11,0.46059560658607757,1.460040174422655,320.84611026147286
3.004502202585968e-11,0.44713004589135685,1.4646740073539029,322.20820541831847
1.9700907571973403e-11,0.4263967830640185,1.5534281621043584,317.95522844627544
1.3365641926554872e-11,0.43298496025871014,1.567809537686772,319.97184655420335
9.022782521128647e-12,0.4007244245531497,1.5528325534011411,317.50863546757336
6.147415909651954e-12,0.3839282801316372,1.593231050755602,321.9387922752044
4.104550033190435e-12,0.3932496337346638,1.6042392156802407,320.35850512572955
2.5719426588466376e-12,0.3954400206266391,1.5811633346261065,318.59721687108447
1.7061907442439406e-12,0.3716563521745983,1.6077766978464607,324.86976769422137
1.1289302825900904e-12,0.36758656866691025,1.6805302544062302,322.9165931701096
7.228107001822082e-13,0.35390781028705254,1.6207778881359538,321.4783572597367
4.601319325558961e-13,0.35781532381034586,1.6017778960180016,322.651839778907
2.9648505872614805e-13,0.3355218010038229,1.60111908054398,321.8227827141007
1.811328864675943e-13,0.33910092059229374,1.6036775092538536,322.4135930774647
1.1973755320582313e-13,0.3256344097985814,1.6640183539235973,324.4123869135014
6.977751709769109e-14,0.3077392482890624,1.6592210389813662,323.2050739773641
4.1744385725905886e-14,0.3084908079720646,1.6972887080509906,321.537320991286
2.6478819137309983e-14,0.30324192823157586,1.6895962092320653,324.3463014306484
1.5709655798445965e-14,0.2832070708818071,1.663177865814732,322.5303825104247
9.43689570931383e-15,0.28780234253186365,1.6420397759317766,323.9431021182231
5.495603971894525e-15,0.26958916247351394,1.7132205781429257,322.01233161625487
3.3306690738754696e-15,0.258543974080512,1.7249029515905305,321.65685635021066
1.887379141862766e-15,0.2677034331193124,1.7684384661797725,323.7266392769155
1.1102230246251565e-15,0.25623940930268063,1.7411180148916623,324.17781915143803
6.106226635438361e-16,0.24682626280812348,1.764328860398306,327.63287023985293
3.3306690738754696e-16,0.229231118685976,1.7730702863918173,322.5474220764283
2.220446049250313e-16,0.22676789603154524,1.7220499398489155,325.624836780959
1.1102230246251565e-16,0.22411967723563014,1.8064913124970712,326.9276178437908
5.551115123125783e-17,0.20678149215123465,1.7019594077192128,323.56362698458486
5.551115123125783e-17,0.20679189034209394,1.7921996112327436,323.01895898174655
0.0,0.2021977467222793,1.756938258184059,324.22098439170213
0.0,0.19150252207826335,1.7745568970326728,327.0008913498823
0.0,0.18496864487256026,1.8127463545645066,327.834590230893
0.0,0.17536164237337137,1.7799554788454592,326.1494957835172
0.0,0.17429436904350748,1.8003736088048194,331.0373952916024
0.0,0.16552833994315574,1.7593699661383793,324.69679258852165
0.0,0.15847172574064006,1.8544935614633105,327.4821845618333
0.0,0.15451481817256163,1.8263602511204846,329.9183656898391
0.0,0.15261122040955433,1.7274511187575,327.86968011860864
0.0,0.14529294742505272,1.8381984510075047,331.0377838522718
0.0,0.13913896199634412,1.8511437044754315,326.8323886214587
0.0,0.13132706586116494,1.8383602143889322,328.5129561566914
0.0,0.12963328359074783,1.7676380616736074,327.18703362130225
0.0,0.12382065508902718,1.8554349490734223,327.2802215032015
0.0,0.12090238823229832,1.847151154736862,325.6711363599269
0.0,0.11426995093921888,1.8627061828265425,325.727427791742
0.0,0.10901153974475236,1.7963551701858342,329.2895632287641
0.0,0.10175630479952058,1.8409458395586342,326.16785657753746
0.0,0.10200425805106911,1.8099015095196833,328.51099125775164
0.0,0.09803076126270777,1.840602800153513,326.0672355039051
0.0,0.09792493922794532,1.8251579874213775,327.9205457781501
0.0,0.09038259392261838,1.8946686844281362,325.12997306803925
0.0,0.08973572551457609,1.8632235388033038,328.88866969957746
0.0,0.08764949643146824,1.8093797077396128,331.039747375114
0.0,0.08047357522033899,1.876763482117746,324.8309444875131
0.0,0.081722357219349,1.850859544998955,327.39300544258674
0.0,0.07840756550044042,1.9068489309670424,328.1101267005036
0.0,0.0735598318207375,1.9246308311056162,324.12602326560284
0.0,0.0716898376943097,1.8814542673606391,327.06794134952094
0.0,0.07002834629463939,1.9370615512787206,326.59220236662526
0.0,0.06682311099525157,1.9186276654026364,326.2436284977155
0.0,0.0645457606894852,1.9339553166111396,324.7168825539764
0.0,0.06427577513542959,1.8691420661187705,322.2548295182793
0.0,0.060276682207757004,1.9458995912749117,325.46475226155724
0.0,0.05853552644272264,1.951042053575579,326.5143379203572
0.0,0.05694892433578591,1.9202001069237649,325.44781282728985
0.0,0.05623796812250337,1.9605975131556694,321.7924670165842
0.0,0.05303013914122323,1.951065403767639,325.33213877871106
0.0,0.052240985233847015,1.908316329689886,324.98277156809274
0.0,0.0504737896383623,1.9061897671338128,326.1879015866889
0.0,0.04732120526627098,1.9181615399439922,323.31907663698587
0.0,0.047642166197304436,1.8798116535379614,325.4571891625801
0.0,0.045616233494149505,1.955568298081794,321.3040224947342
0.0,0.04373028556997027,1.9359930619477088,324.38794581336873
0.0,0.04447562388223886,1.8785124330488003,326.3964065084874
0.0,0.041909211055225215,2.008500011040159,325.56640198161125
0.0,0.041511645663330765,1.9710668828951352,323.0479214691183
0.0,0.03770106289717745,1.908046486200073,324.7482965572068
0.0,0.038109991943311716,1.9295070949262398,325.0030876563229
0.0,0.03611195624491487,1.988211411957494,323.25376995963234
0.0,0.03676904354502519,1.938469636285792,322.5927649424755
0.0,0.03542504371114097,1.9411824065166496,321.9508730110187
0.0,0.034248053124176114,1.9204527010989405,324.8131776028326
0.0,0.032643645880320205,1.8850896556532897,325.4923313881811
0.0,0.03222147140554493,1.9958833956265403,325.19915749528917
0.0,0.029586872142695286,1.9833363110673488,323.72584285621735
0.0,0.03028698825638082,1.9678228821614139,325.3283613313785
0.0,0.029539374915780403,1.9476418003668774,318.01462200601304
0.0,0.027919555264436957,1.9864349771564456,324.3570489453683
0.0,0.027476602602583167,1.9249634542060308,322.67235082646516
0.0,0.02602064387009556,1.942139207176901,325.10535008789446
0.0,0.02633337442558442,1.9702670402107885,321.7888367226706
0.0,0.025113711519159643,2.004870392773781,325.94990673935615
0.0,0.024940952404655714,1.9846672511800822,324.82308606380025
0.0,0.024694736703178344,1.9086956342403798,322.94974103458736
0.0,0.023767483122365374,1.921866213437849,323.15157507710273
0.0,0.023073326373082292,1.9098806504139918,325.1256472698734
0.0,0.021649466809976148,1.8941289756999626,323.3796378586366
0.0,0.021895544093969654,1.9602727729505744,323.4720383520506
0.0,0.020568460937547606,2.01269138064269,326.0878954571044
0.0,0.020431340914413232,1.9315500087846655,324.22401172114394
0.0,0.018911763893035283,1.8423856313329823,322.0641605678651
0.0,0.019376533630549253,1.9297071280268643,323.5736167468904
0.0,0.018346745926581143,1.9471104235725702,324.64598194253296
0.0,0.017860767916422216,1.908023726239632,320.1884122815464
0.0,0.017962605030609924,1.957000313466628,323.03252614841506
0.0,0.017056970133223437,1.8747061923454014,324.5600072873676
0.0,0.01651086674324137,1.9452855183817126,322.8969792776792
0.0,0.01684843430721611,1.9968985447602958,322.65764644878817
0.0,0.016250976081321478,1.9680156426257243,323.24596434436563
0.0,0.015204547432440652,1.9307431711776053,321.5204577582521
0.0,0.014962403136585811,1.9207749318781526,322.96130639408346
0.5443313480416144,0.5050989332787066,0.528373787070294,277.7241174695199
0.538213262576816,0.5104585772879496,0.5156437424565022,278.09471260514727
0.5130044348178554,0.5407976495235136,0.5299092023833012,277.291646120751
0.523097490844711,0.5371572035958502,0.5360904237660492,279.7235539464028
0.5243507370508936,0.5694970665812467,0.5187383795220426,280.10996718998274
0.49898486986484325,0.5560274152927012,0.5196746819436241,278.3248661927671
0.4828078183986355,0.5950574783316861,0.5125588211913793,281.1973451008755
0.4791839836011935,0.5951673990902253,0.5276963978516612,280.5345276504086
0.46571225427600793,0.6175240651085565,0.5315406849396123,279.8572659740231
0.478414524930125,0.6175050223428133,0.5152773412129601,282.448576174816
0.46751118643284684,0.6588451560831688,0.5215615484244523,284.4311545406424
0.4436868302175241,0.6538259757972962,0.5064354576370464,280.27488127873767
0.4413418743458109,0.6736120215508014,0.5205423626424989,282.70852326975063
0.4327059771715305,0.6818756304716397,0.5087589716188321,283.83022537494423
0.4271563791122104,0.6985756609518705,0.5251866582005551,282.04346880481825
0.4325596763650979,0.7399920863438386,0.5219807220403958,284.60102423652967
0.4010474059802481,0.7266125625993266,0.5226152031793132,282.2428216169741
0.4117033455501066,0.7648475028846472,0.5018146044041177,282.4634935823306
0.4029336762312559,0.7723470632898959,0.5298955168018467,284.73026154644845
0.39637306554516283,0.7960106045946339,0.518673290678889,284.1281729138765
0.3826043604218644,0.8018944014437137,0.5169854897284104,284.8596417047054
0.3778864591444,0.818338761650561,0.522867429020957,283.36253211545153
0.36574578811755537,0.8168801383458965,0.5361407404872369,285.841572059285
0.3494013171875043,0.8494748278464089,0.5402454182547362,287.62336840871285
0.3486366534310558,0.8451640062881861,0.5451000929239334,286.26498845953995
0.3438995462563513,0.8802622436251913,0.5380330407674427,289.47806800534863
0.3322183751233693,0.9176805630467161,0.5293938502485328,287.41771467523427
0.3191158485757439,0.9158586797184056,0.5580284731143624,287.0577100097958
0.314591497689832,0.9500692305701679,0.5356749191957609,291.07582331729856
0.30028370774898455,0.9464591082501417,0.5378700433590661,289.1236073335724
0.29142763936112115,0.9928538695166755,0.5271570180879592,291.57361709966216
0.2770668946210219,1.0041466097725926,0.5447380183475907,290.82887055847624
0.26782032200047023,1.0037393969359973,0.5370251898050082,293.0266172892844
0.2538238037128538,1.0170731436584666,0.5336052938838203,291.4055704150202
0.2406072332721496,1.0216675508027075,0.5411027124199745,289.78730540684074
0.23231479437381625,1.0407873802894625,0.536885917094954,293.19115620070255
0.23232096313720618,1.1276831763118789,0.5691049440211423,293.73120246882127
0.22238950657443224,1.1065394500791381,0.5566477916447083,295.8861275824903
0.20946241478708383,1.146877388449858,0.5431840706473563,292.5174290836851
0.19924394976332582,1.1414952223927184,0.5493907210257012,297.4889764434497
0.1888490463205741,1.1445562361875132,0.5609023655784995,294.44220849767794
0.1791841070952419,1.1337419999076357,0.5768194270710846,296.8454219342188
0.17394062535159405,1.1946224247279127,0.5730390791086286,294.0275405371629
0.16225351360615436,1.2082717479123934,0.5637398219952473,297.0321790560853
0.1531216563646749,1.2184575760697698,0.5776166248238028,294.66909772223937
0.14493527577930077,1.2090137558756882,0.5682711989682242,296.72946806101396
0.13561674030024634,1.27239114746686,0.5803498969550185,298.22119749308985
0.11995072114163569,1.239397986932955,0.5764367867216832,299.36722103729795
0.11740807467953135,1.2742762990725918,0.5923365778047677,300.267586257285
0.10754710237565124,1.2472574612175544,0.6065440537365189,298.6242517200565
0.10214162797036419,1.2903023484213996,0.5884297291171695,299.37106617566144
0.09286867201362908,1.3059822405546446,0.6230303061608224,297.5364656027511
0.08627522905239032,1.288571890153203,0.5772454132315392,299.5115417106965
0.07909226742149228,1.3344573317657522,0.611606605896668,297.7503846639955
0.07143721744432968,1.360030126794336,0.6096213965877328,302.75433972380415
0.06795265438822412,1.322877802037801,0.6168102209589903,302.3389483968431
0.060521637474912904,1.2953318695228824,0.6392144640299298,301.77169341812163
0.05667158966754249,1.3504413576268426,0.6314877861697129,303.4316830210728
0.051754346068376145,1.3508337714032586,0.6458482682906521,299.7080455413355
0.045178865197296414,1.367656776442762,0.6444941068106285,299.6837079909546
0.0443607928264117,1.3094247983092586,0.68828228016535,301.58903415421554
0.037462209670387825,1.3317004645413277,0.6759047194064004,300.1170346138397
0.032649130838464324,1.3935120750890637,0.6617425683552978,303.6555213252573
0.029895945540719726,1.3686202826632645,0.702656392950572,301.9569857908992
0.026434206239576707,1.3938172150811323,0.6998424530086027,302.2600308189039
0.024587453777704882,1.316499219328918,0.7143193881668592,302.3842107830609
0.02150806357753665,1.349666369332041,0.6901126220769708,301.84485723707485
0.019634530968987762,1.3431805119346154,0.6903028822895436,305.71833752335027
0.0179254152086446,1.327492914010129,0.7047827585808386,303.68404420379187
0.016047625084548656,1.3530112372093734,0.741063464352819,303.28956097516595
0.013204402803944748,1.3617350223834386,0.7313046818453668,305.229758817008
0.01287006513735206,1.387999448769699,0.7322779773420829,304.6138214462968
0.01134083207966885,1.2958687352336082,0.7414487186593322,303.7048643989583
0.009760996460438986,1.3065348818526383,0.7495330609472168,303.31653451330345
0.008764609181789118,1.3410919331446158,0.7897383043478463,304.2401357177595
0.00773177984071971,1.3057895568967195,0.7666844606289592,306.27719509810396
0.006605673307646054,1.283118209247854,0.7625737458198306,304.6294703977765
0.005902987978625818,1.326106740667562,0.7872735389253696,303.9317894001251
0.005301970504300535,1.2655161095244403,0.7736417513508554,305.89903428906536
0.004474260522907503,1.3292991861762387,0.8182549093919174,305.6483158444095
0.0038596722679846707,1.2713622751944078,0.8433752892316575,306.52456505563964
0.003369039251711836,1.2685312139987557,0.8277199059495448,306.90849637876113
0.002959883709787614,1.2373681943281383,0.8306244044930918,307.8383652399247
0.002568923008745727,1.2270324120191787,0.8308368644498527,307.26324717786133
0.0022563421073657497,1.2188350672998405,0.8438833735460403,309.61652567041295
0.00186616217082336,1.2332216259440765,0.8876817486454152,301.7129324630375
0.0017000791240796564,1.2069987240654565,0.8791799348659846,306.5844790310986
0.0014723601610176495,1.2121107631673447,0.8864617200137848,305.87008029442313
0.0012855478912917606,1.1945195570211515,0.9345511565727685,310.3836560682623
0.0010249169713509865,1.1695570589368538,0.8844498495705249,307.5161742941773
0.0009130995689954347,1.1811797838468705,0.9320384047379846,310.0579334445716
0.0007921167678971441,1.1532820189328605,0.9080375898482724,307.9329797490305
0.000668041371509942,1.1526306333929426,0.9071076795994673,309.1484112940071
0.0005590094381420774,1.1375900162872654,0.9409460951702936,307.8968224637949
0.00047470849145037075,1.1084934692418809,0.9496741256104116,309.5194801143691
0.0004071444119881362,1.149264806926182,0.9476863621314766,306.6321066235538
0.00034055417362788276,1.1043285412761839,0.9617213457709254,309.09985281556675
0.0002856473388500591,1.0804757638159035,0.9706532731098855,309.46699983430375
0.00024599318151902194,1.112763686761385,1.0000842123952451,308.8506976507361
0.00020537352314892177,1.0873073312607788,1.0040163827332114,307.8267432288305
0.0001707360220394305,1.0863293559845928,1.018785062724634,307.4560737903569
0.000142776543291534,1.0372018670377503,1.0256072037643735,308.5313538595805
0.00012281009903314377,1.0603960941578308,1.0488164186245137,313.0556361397874
9.711438459908406e-05,1.0567811779616691,1.0178096629574698,310.48956349582363
8.47695314018515e-05,1.0243576441248972,1.0341828364678198,309.9827326029406
7.050931919710957e-05,1.0429107557335864,1.0439370028729287,312.5506914248119
5.405054013268851e-05,1.0601634444576966,1.0919459806914629,313.19995181781206
4.4500691453508434e-05,1.0097333785640399,1.0810689126151254,309.0675441026111
